"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"617496","jgi|Aurli1|73444|e_gw1.5.664.1","Snf7","PF03357.23",0.0000000000051,50.8,6,165,4,165,173
"617505","jgi|Aurli1|85988|e_gw1.34.43.1","Snf7","PF03357.23",0.000000000033,48.1,21,180,6,169,173
"617532","jgi|Aurli1|86162|e_gw1.35.56.1","Snf7","PF03357.23",0.000008,30.6,4,163,8,169,173
"618020","jgi|Aurli1|112282|estExt_Genewise1Plus.C_250020","Sod_Cu","PF00080.22",0.0000000000000000000000000000000000000000036,149,16,148,2,132,132
"618030","jgi|Aurli1|114188|fgenesh1_pm.2_#_11","Sod_Cu","PF00080.22",0.0000000000000000000000000000000000000064,138.5,18,146,3,132,132
"618067","jgi|Aurli1|42009|fgenesh1_kg.1_#_429_#_isotig10473","Sod_Cu","PF00080.22",0.0000000000000000000000000014,101.8,16,150,2,132,132
"618554","jgi|Aurli1|141215|estExt_fgenesh1_kg.C_170191","Sortilin-Vps10","PF15902.7",0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000083,316.7,73,608,3,445,445
"618695","jgi|Aurli1|136648|estExt_fgenesh1_kg.C_1_t20149","SOUL","PF04832.14",0.00000000000000000000000000059,103.1,10,219,1,172,173
"619691","jgi|Aurli1|45922|fgenesh1_kg.13_#_54_#_isotig06312","SpoU_methylase","PF00588.21",0.00000000000000000000000000000031,113.5,114,218,40,142,142
"619729","jgi|Aurli1|139627|estExt_fgenesh1_kg.C_100302","SpoU_methylase","PF00588.21",0.000000000000000000000000006,99.6,2,149,2,141,142
"619759","jgi|Aurli1|89894|estExt_Genewise1.C_4_t20217","SpoU_methylase","PF00588.21",0.00000000000000000000000046,93.5,59,213,3,141,142
"619826","jgi|Aurli1|57035|gw1.5.289.1","SpoU_methylase","PF00588.21",0.000000000000000000000083,86.1,1,139,3,141,142
"619894","jgi|Aurli1|136043|estExt_fgenesh1_kg.C_1_t10026","SpoU_methylase","PF00588.21",0.0000000000000000015,72.3,233,369,9,141,142
"619970","jgi|Aurli1|42095|fgenesh1_kg.1_#_515_#_isotig06278","SpoU_methylase","PF00588.21",0.000000064,37.9,219,338,15,131,142
"620030","jgi|Aurli1|8126|gm1.8126_g","SpoVS","PF04232.14",0.00000000000000000000000000000000065,120.5,141,200,2,61,83
"620031","jgi|Aurli1|8126|gm1.8126_g","SpoVS","PF04232.14",0.00000000000000000000000000000000065,120.5,236,316,3,82,83
"621314","jgi|Aurli1|139964|estExt_fgenesh1_kg.C_120023","SRP54","PF00448.24",0.00000000000000000000000000000000000000000000000000000000000000000000000099,249,103,296,2,195,196
"621402","jgi|Aurli1|139198|estExt_fgenesh1_kg.C_90180","SRP54","PF00448.24",0.00000000000000000000000000000000000000000000000000056,181.3,374,576,4,195,196
"621442","jgi|Aurli1|139964|estExt_fgenesh1_kg.C_120023","SRP54_N","PF02881.21",0.00000000000000093,62.7,6,84,1,75,75
"621532","jgi|Aurli1|139198|estExt_fgenesh1_kg.C_90180","SRP54_N","PF02881.21",0.00027,26,273,340,6,65,75
"622257","jgi|Aurli1|44920|fgenesh1_kg.9_#_228_#_isotig03750","SRP_TPR_like","PF17004.7",0.000000006,40.9,49,136,14,100,118
"623419","jgi|Aurli1|58446|gw1.14.272.1","Steroid_dh","PF02544.18",0.000000000000000000000000019,97.9,43,181,21,149,150
"623425","jgi|Aurli1|57978|gw1.20.280.1","Steroid_dh","PF02544.18",0.000000000000000000000000075,96,108,241,9,139,150
"623491","jgi|Aurli1|122891|estExt_fgenesh1_pm.C_60249","Steroid_dh","PF02544.18",0.000013,30.3,109,261,10,147,150
"623496","jgi|Aurli1|61176|gw1.9.557.1","Steroid_dh","PF02544.18",0.000095,27.5,130,269,17,149,150
"624191","jgi|Aurli1|110053|estExt_Genewise1Plus.C_17_t10379","Strumpellin","PF10266.11",0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000052,950.1,25,1061,1,1080,1085
"625009","jgi|Aurli1|136308|estExt_fgenesh1_kg.C_1_t10300","Sugar_tr","PF00083.26",0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007,310.5,62,529,3,452,452
"625011","jgi|Aurli1|136307|estExt_fgenesh1_kg.C_1_t10299","Sugar_tr","PF00083.26",0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008,310.3,72,539,3,452,452
"625020","jgi|Aurli1|136306|estExt_fgenesh1_kg.C_1_t10298","Sugar_tr","PF00083.26",0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000065,307.3,58,524,3,452,452
"625025","jgi|Aurli1|140579|estExt_fgenesh1_kg.C_140169","Sugar_tr","PF00083.26",0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023,305.5,59,525,3,452,452
"625031","jgi|Aurli1|46307|fgenesh1_kg.14_#_171_#_isotig04550","Sugar_tr","PF00083.26",0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038,304.7,35,501,3,452,452
"625037","jgi|Aurli1|82247|e_gw1.19.264.1","Sugar_tr","PF00083.26",0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000012,303.1,15,436,2,442,452
"625107","jgi|Aurli1|80163|e_gw1.14.65.1","Sugar_tr","PF00083.26",0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000027,288.7,34,500,3,452,452
"625114","jgi|Aurli1|51601|gw1.13.93.1","Sugar_tr","PF00083.26",0.000000000000000000000000000000000000000000000000000000000000000000000000000000000022,285.7,1,465,5,452,452
"625129","jgi|Aurli1|140580|estExt_fgenesh1_kg.C_140170","Sugar_tr","PF00083.26",0.0000000000000000000000000000000000000000000000000000000000000000000000000000000007,280.8,70,536,3,452,452
"625138","jgi|Aurli1|79868|e_gw1.14.287.1","Sugar_tr","PF00083.26",0.0000000000000000000000000000000000000000000000000000000000000000000000000000000029,278.8,26,492,3,452,452
"625247","jgi|Aurli1|148880|estExt_Genemark1.C_140318","Sugar_tr","PF00083.26",0.000000000000000000000000000000000000000000000000000000000000089,214.5,1,343,122,452,452
"625296","jgi|Aurli1|111043|estExt_Genewise1Plus.C_20_t10287","Sugar_tr","PF00083.26",0.0000000000000000000000000000000000000000000000045,169.3,16,199,7,203,452
"625297","jgi|Aurli1|111043|estExt_Genewise1Plus.C_20_t10287","Sugar_tr","PF00083.26",0.0000000000000000000000000000000000000000000000045,169.3,206,394,253,444,452
"625427","jgi|Aurli1|78068|e_gw1.11.644.1","Sugar_tr","PF00083.26",0.00000000000000000000000000000000000032,133.6,130,526,42,415,452
"625507","jgi|Aurli1|136591|estExt_fgenesh1_kg.C_1_t20092","Sugar_tr","PF00083.26",0.00000000000000000000000000000000042,123.3,1,404,65,448,452
"625557","jgi|Aurli1|76263|e_gw1.9.174.1","Sugar_tr","PF00083.26",0.00000000000000000000000000000086,112.4,62,451,47,437,452
"625566","jgi|Aurli1|47279|fgenesh1_kg.19_#_65_#_isotig00517","Sugar_tr","PF00083.26",0.0000000000000000000000000000057,109.7,66,507,10,451,452
"625593","jgi|Aurli1|63806|gw1.26.134.1","Sugar_tr","PF00083.26",0.00000000000000000000000000013,105.2,3,413,4,430,452
"625604","jgi|Aurli1|140372|estExt_fgenesh1_kg.C_130217","Sugar_tr","PF00083.26",0.00000000000000000000000000036,103.7,142,323,49,205,452
"625605","jgi|Aurli1|140372|estExt_fgenesh1_kg.C_130217","Sugar_tr","PF00083.26",0.00000000000000000000000000036,103.7,358,534,274,438,452
"625630","jgi|Aurli1|10268|gm1.10268_g","Sugar_tr","PF00083.26",0.000000000000000000000000075,96.1,60,502,8,450,452
"625694","jgi|Aurli1|54178|gw1.4.226.1","Sugar_tr","PF00083.26",0.00000000000000000000033,84.1,43,200,48,211,452
"625700","jgi|Aurli1|142891|estExt_fgenesh1_kg.C_320019","Sugar_tr","PF00083.26",0.00000000000000000000063,83.2,165,572,46,446,452
"625866","jgi|Aurli1|56122|gw1.23.134.1","Sugar_tr","PF00083.26",0.00000000000003,57.9,29,178,31,190,452
"625946","jgi|Aurli1|83567|e_gw1.21.278.1","Sugar_tr","PF00083.26",0.000000000064,46.9,40,387,44,428,452
"625958","jgi|Aurli1|8606|gm1.8606_g","Sugar_tr","PF00083.26",0.00000000016,45.6,68,163,3,96,452
"626022","jgi|Aurli1|138915|estExt_fgenesh1_kg.C_80168","Sugar_tr","PF00083.26",0.0000000031,41.3,127,296,44,199,452
"626050","jgi|Aurli1|33926|fgenesh1_pg.8_#_464","Sugar_tr","PF00083.26",0.000000011,39.6,106,276,34,194,452
"626051","jgi|Aurli1|127894|estExt_fgenesh1_pg.C_1_t20442","Sugar_tr","PF00083.26",0.000000011,39.5,360,532,28,193,452
"626084","jgi|Aurli1|139399|estExt_fgenesh1_kg.C_100069","Sugar_tr","PF00083.26",0.000000041,37.6,109,294,43,192,452
"626090","jgi|Aurli1|138984|estExt_fgenesh1_kg.C_80237","Sugar_tr","PF00083.26",0.000000051,37.3,122,294,32,194,452
"626119","jgi|Aurli1|82931|e_gw1.20.301.1","Sugar_tr","PF00083.26",0.00000017,35.6,60,223,26,180,452
"626173","jgi|Aurli1|47086|fgenesh1_kg.18_#_107_#_isotig04477","Sugar_tr","PF00083.26",0.0000011,33,110,247,87,232,452
"626222","jgi|Aurli1|116426|fgenesh1_pm.8_#_148","Sugar_tr","PF00083.26",0.000003,31.5,22,93,37,118,452
"626232","jgi|Aurli1|5650|gm1.5650_g","Sugar_tr","PF00083.26",0.0000037,31.2,100,271,43,194,452
"626262","jgi|Aurli1|4959|gm1.4959_g","Sugar_tr","PF00083.26",0.0000097,29.8,40,166,36,160,452
"626377","jgi|Aurli1|128820|estExt_fgenesh1_pg.C_3_t10278","Sugar_tr","PF00083.26",0.00022,25.3,266,411,4,151,452
"626593","jgi|Aurli1|2030|gm1.2030_g","Sulfatase","PF00884.25",0.000000000000000000000000000000000000000000000000000000000000000000084,234.1,336,406,246,308,309
"626594","jgi|Aurli1|2030|gm1.2030_g","Sulfatase","PF00884.25",0.000000000000000000000000000000000000000000000000000000000000000000084,234.1,570,937,3,308,309
"626618","jgi|Aurli1|113696|fgenesh1_pm.1_#_217","Sulfatase","PF00884.25",0.000000000000000000000000000000000000000000000000000000000000011,217.4,25,382,1,307,309
"626629","jgi|Aurli1|125550|estExt_fgenesh1_pm.C_170194","Sulfatase","PF00884.25",0.00000000000000000000000000000000000000000000000000000000000035,212.4,43,413,7,308,309
"626647","jgi|Aurli1|13211|gm1.13211_g","Sulfatase","PF00884.25",0.000000000000000000000000000000000000000000000000000000000017,206.8,94,470,1,309,309
"626657","jgi|Aurli1|57370|gw1.9.373.1","Sulfatase","PF00884.25",0.000000000000000000000000000000000000000000000000000000000072,204.8,13,347,1,309,309
"626661","jgi|Aurli1|116520|fgenesh1_pm.8_#_242","Sulfatase","PF00884.25",0.00000000000000000000000000000000000000000000000000000000019,203.4,13,371,1,308,309
"626670","jgi|Aurli1|13104|gm1.13104_g","Sulfatase","PF00884.25",0.0000000000000000000000000000000000000000000000000000000008,201.4,87,472,1,308,309
"626673","jgi|Aurli1|76535|e_gw1.9.19.1","Sulfatase","PF00884.25",0.0000000000000000000000000000000000000000000000000000000015,200.4,30,364,1,308,309
"626679","jgi|Aurli1|52020|gw1.18.94.1","Sulfatase","PF00884.25",0.0000000000000000000000000000000000000000000000000000000041,199,2,334,1,309,309
"626681","jgi|Aurli1|13054|gm1.13054_g","Sulfatase","PF00884.25",0.0000000000000000000000000000000000000000000000000000000052,198.7,112,493,1,309,309
"626683","jgi|Aurli1|41229|fgenesh1_pg.34_#_93","Sulfatase","PF00884.25",0.000000000000000000000000000000000000000000000000000000006,198.5,125,496,1,309,309
"626698","jgi|Aurli1|105818|estExt_Genewise1Plus.C_8_t20083","Sulfatase","PF00884.25",0.000000000000000000000000000000000000000000000000000000097,194.5,29,388,1,308,309
"626702","jgi|Aurli1|41796|fgenesh1_kg.1_#_216_#_isotig05775","Sulfatase","PF00884.25",0.00000000000000000000000000000000000000000000000000000037,192.6,1,334,26,309,309
"626715","jgi|Aurli1|54339|gw1.35.32.1","Sulfatase","PF00884.25",0.000000000000000000000000000000000000000000000000000005,188.9,18,332,1,305,309
"626717","jgi|Aurli1|41341|fgenesh1_pg.35_#_60","Sulfatase","PF00884.25",0.0000000000000000000000000000000000000000000000000000096,187.9,1,356,26,308,309
"626718","jgi|Aurli1|28731|fgenesh1_pg.1_#_388","Sulfatase","PF00884.25",0.000000000000000000000000000000000000000000000000000011,187.8,31,379,1,303,309
"626731","jgi|Aurli1|45931|fgenesh1_kg.13_#_63_#_isotig03222","Sulfatase","PF00884.25",0.000000000000000000000000000000000000000000000000000076,185,37,414,2,308,309
"626736","jgi|Aurli1|37657|fgenesh1_pg.17_#_48","Sulfatase","PF00884.25",0.00000000000000000000000000000000000000000000000000016,184,159,498,1,308,309
"626741","jgi|Aurli1|72756|e_gw1.4.469.1","Sulfatase","PF00884.25",0.0000000000000000000000000000000000000000000000000017,180.5,40,426,1,308,309
"626753","jgi|Aurli1|148907|estExt_Genemark1.C_140357","Sulfatase","PF00884.25",0.000000000000000000000000000000000000000000000000008,178.4,477,843,3,309,309
"626764","jgi|Aurli1|41394|fgenesh1_pg.35_#_113","Sulfatase","PF00884.25",0.000000000000000000000000000000000000000000000000054,175.6,99,479,1,309,309
"626768","jgi|Aurli1|61662|gw1.9.577.1","Sulfatase","PF00884.25",0.000000000000000000000000000000000000000000000000068,175.3,1,283,49,309,309
"626782","jgi|Aurli1|114780|fgenesh1_pm.3_#_133","Sulfatase","PF00884.25",0.00000000000000000000000000000000000000000000000082,171.8,237,635,1,308,309
"626809","jgi|Aurli1|5143|gm1.5143_g","Sulfatase","PF00884.25",0.000000000000000000000000000000000000000000000032,166.5,30,413,1,309,309
"626811","jgi|Aurli1|80056|e_gw1.14.98.1","Sulfatase","PF00884.25",0.000000000000000000000000000000000000000000000036,166.4,64,388,1,309,309
"626825","jgi|Aurli1|130670|estExt_fgenesh1_pg.C_7_t20042","Sulfatase","PF00884.25",0.0000000000000000000000000000000000000000000011,161.4,27,414,1,309,309
"626860","jgi|Aurli1|138736|estExt_fgenesh1_kg.C_70296","Sulfatase","PF00884.25",0.00000000000000000000000000000000000000000025,153.8,38,424,1,309,309
"626874","jgi|Aurli1|7989|gm1.7989_g","Sulfatase","PF00884.25",0.0000000000000000000000000000000000000000022,150.6,129,455,1,307,309
"626889","jgi|Aurli1|4969|gm1.4969_g","Sulfatase","PF00884.25",0.000000000000000000000000000000000000000021,147.4,41,427,1,307,309
"626903","jgi|Aurli1|138428|estExt_fgenesh1_kg.C_60285","Sulfatase","PF00884.25",0.0000000000000000000000000000000000000003,143.6,36,390,1,309,309
"626908","jgi|Aurli1|4968|gm1.4968_g","Sulfatase","PF00884.25",0.0000000000000000000000000000000000000014,141.5,15,399,1,308,309
"626915","jgi|Aurli1|137035|estExt_fgenesh1_kg.C_20355","Sulfatase","PF00884.25",0.0000000000000000000000000000000000000021,140.9,31,406,2,308,309
"626925","jgi|Aurli1|5144|gm1.5144_g","Sulfatase","PF00884.25",0.000000000000000000000000000000000000008,138.9,30,416,1,309,309
"626963","jgi|Aurli1|141850|estExt_fgenesh1_kg.C_210035","Sulfatase","PF00884.25",0.0000000000000000000000000000000000051,129.7,62,447,1,308,309
"626968","jgi|Aurli1|137038|estExt_fgenesh1_kg.C_20358","Sulfatase","PF00884.25",0.00000000000000000000000000000000002,127.7,38,433,2,308,309
"626975","jgi|Aurli1|42629|fgenesh1_kg.2_#_357_#_isotig04467","Sulfatase","PF00884.25",0.000000000000000000000000000000000086,125.7,32,425,2,308,309
"627015","jgi|Aurli1|10005|gm1.10005_g","Sulfatase","PF00884.25",0.00000000000000000000000000000085,112.6,1,341,26,308,309
"627037","jgi|Aurli1|137039|estExt_fgenesh1_kg.C_20359","Sulfatase","PF00884.25",0.000000000000000000000000000073,106.2,29,420,2,308,309
"627132","jgi|Aurli1|60629|gw1.16.336.1","Sulfatase","PF00884.25",0.000000000000000000022,78.4,1,105,1,101,309
"627151","jgi|Aurli1|69706|e_gw1.1.1137.1","Sulfatase","PF00884.25",0.000000000000000017,68.9,29,129,207,309,309
"627154","jgi|Aurli1|85490|e_gw1.29.157.1","Sulfatase","PF00884.25",0.000000000000000035,67.9,9,104,214,309,309
"627158","jgi|Aurli1|82859|e_gw1.20.505.1","Sulfatase","PF00884.25",0.00000000000000011,66.3,34,173,208,309,309
"627190","jgi|Aurli1|66469|gw1.1.1839.1","Sulfatase","PF00884.25",0.00000000046,44.5,1,73,26,97,309
"627193","jgi|Aurli1|61105|gw1.20.366.1","Sulfatase","PF00884.25",0.0000000024,42.1,1,55,4,59,309
"627198","jgi|Aurli1|142370|estExt_fgenesh1_kg.C_240101","Sulfatase","PF00884.25",0.000000011,39.9,275,340,3,53,309
"627218","jgi|Aurli1|136114|estExt_fgenesh1_kg.C_1_t10097","Sulfatase","PF00884.25",0.00014,26.5,246,326,208,288,309
"627731","jgi|Aurli1|83960|e_gw1.22.57.1","Sulfotransfer_1","PF00685.29",0.0000000000000000000000036,90.8,16,264,1,257,267
"627746","jgi|Aurli1|137960|estExt_fgenesh1_kg.C_50156","Sulfotransfer_1","PF00685.29",0.00000000000000000002,78.5,6,265,2,248,267
"627751","jgi|Aurli1|31923|fgenesh1_pg.5_#_274","Sulfotransfer_1","PF00685.29",0.000000000000000000057,77,70,332,1,250,267
"627758","jgi|Aurli1|31925|fgenesh1_pg.5_#_276","Sulfotransfer_1","PF00685.29",0.00000000000000000056,73.7,70,333,1,251,267
"627779","jgi|Aurli1|43587|fgenesh1_kg.5_#_155_#_isotig09131","Sulfotransfer_1","PF00685.29",0.0000000000000023,61.9,84,241,101,245,267
"627791","jgi|Aurli1|4884|gm1.4884_g","Sulfotransfer_1","PF00685.29",0.000000000000033,58.1,289,530,4,246,267
"627794","jgi|Aurli1|140760|estExt_fgenesh1_kg.C_150156","Sulfotransfer_1","PF00685.29",0.00000000000007,57,366,648,6,222,267
"627801","jgi|Aurli1|138709|estExt_fgenesh1_kg.C_70268","Sulfotransfer_1","PF00685.29",0.00000000000021,55.5,79,294,1,219,267
"627828","jgi|Aurli1|31677|fgenesh1_pg.5_#_28","Sulfotransfer_1","PF00685.29",0.0000000000025,51.9,171,283,2,129,267
"627829","jgi|Aurli1|31677|fgenesh1_pg.5_#_28","Sulfotransfer_1","PF00685.29",0.0000000000025,51.9,394,441,150,197,267
"627830","jgi|Aurli1|44915|fgenesh1_kg.9_#_223_#_isotig04229","Sulfotransfer_1","PF00685.29",0.0000000000026,51.9,212,440,3,197,267
"627834","jgi|Aurli1|9710|gm1.9710_g","Sulfotransfer_1","PF00685.29",0.000000000005,51,43,203,105,237,267
"627844","jgi|Aurli1|4886|gm1.4886_g","Sulfotransfer_1","PF00685.29",0.0000000000078,50.3,233,476,2,244,267
"627848","jgi|Aurli1|31673|fgenesh1_pg.5_#_24","Sulfotransfer_1","PF00685.29",0.000000000012,49.7,192,458,3,209,267
"627852","jgi|Aurli1|137818|estExt_fgenesh1_kg.C_50014","Sulfotransfer_1","PF00685.29",0.000000000017,49.2,96,362,3,213,267
"627881","jgi|Aurli1|147217|estExt_Genemark1.C_9_t10402","Sulfotransfer_1","PF00685.29",0.0000000001,46.7,204,446,7,209,267
"627883","jgi|Aurli1|76805|e_gw1.9.446.1","Sulfotransfer_1","PF00685.29",0.00000000014,46.2,92,202,87,195,267
"627888","jgi|Aurli1|33639|fgenesh1_pg.8_#_177","Sulfotransfer_1","PF00685.29",0.0000000002,45.7,502,739,2,197,267
"627963","jgi|Aurli1|49925|gw1.11.26.1","Sulfotransfer_1","PF00685.29",0.000000012,39.9,77,336,2,205,267
"628034","jgi|Aurli1|132560|estExt_fgenesh1_pg.C_130173","Sulfotransfer_1","PF00685.29",0.00000036,35,460,723,4,213,267
"628139","jgi|Aurli1|40034|fgenesh1_pg.24_#_112","Sulfotransfer_1","PF00685.29",0.00006,27.7,149,417,3,209,267
"628195","jgi|Aurli1|48393|fgenesh1_kg.26_#_85_#_isotig03452","Sulfotransfer_1","PF00685.29",0.00076,24.1,195,550,3,202,267
"628781","jgi|Aurli1|4884|gm1.4884_g","Sulfotransfer_3","PF13469.8",0.00000000000000000000000000000046,114,288,495,1,217,217
"628784","jgi|Aurli1|4886|gm1.4886_g","Sulfotransfer_3","PF13469.8",0.0000000000000000000000000000039,110.9,234,441,1,217,217
"628801","jgi|Aurli1|49925|gw1.11.26.1","Sulfotransfer_3","PF13469.8",0.00000000000000000000000000052,104,78,332,1,216,217
"628803","jgi|Aurli1|40034|fgenesh1_pg.24_#_112","Sulfotransfer_3","PF13469.8",0.0000000000000000000000000085,100,148,407,1,216,217
"628821","jgi|Aurli1|48393|fgenesh1_kg.26_#_85_#_isotig03452","Sulfotransfer_3","PF13469.8",0.000000000000000000083,77.2,195,547,1,216,217
"628832","jgi|Aurli1|140760|estExt_fgenesh1_kg.C_150156","Sulfotransfer_3","PF13469.8",0.00000000000000032,65.4,366,543,4,178,217
"628901","jgi|Aurli1|31925|fgenesh1_pg.5_#_276","Sulfotransfer_3","PF13469.8",0.0000000018,43.4,73,267,2,216,217
"628942","jgi|Aurli1|83960|e_gw1.22.57.1","Sulfotransfer_3","PF13469.8",0.000000067,38.2,81,192,106,214,217
"628948","jgi|Aurli1|132560|estExt_fgenesh1_pg.C_130173","Sulfotransfer_3","PF13469.8",0.00000011,37.6,460,643,2,156,217
"628954","jgi|Aurli1|137960|estExt_fgenesh1_kg.C_50156","Sulfotransfer_3","PF13469.8",0.00000014,37.2,105,202,122,216,217
"628962","jgi|Aurli1|31923|fgenesh1_pg.5_#_274","Sulfotransfer_3","PF13469.8",0.0000002,36.7,157,267,108,216,217
"628967","jgi|Aurli1|33639|fgenesh1_pg.8_#_177","Sulfotransfer_3","PF13469.8",0.00000023,36.5,502,735,1,210,217
"629012","jgi|Aurli1|46578|fgenesh1_kg.16_#_10_#_isotig06962","Sulfotransfer_3","PF13469.8",0.000006,31.9,165,259,110,215,217
"629024","jgi|Aurli1|43587|fgenesh1_kg.5_#_155_#_isotig09131","Sulfotransfer_3","PF13469.8",0.000014,30.7,87,181,125,216,217
"629036","jgi|Aurli1|76805|e_gw1.9.446.1","Sulfotransfer_3","PF13469.8",0.000024,29.9,110,201,128,211,217
"629250","jgi|Aurli1|47811|fgenesh1_kg.22_#_20_#_isotig04564","Sulf_transp","PF04143.16",0.0000000000000000000000000000000000000000016,151.3,71,401,1,309,310
"629251","jgi|Aurli1|83673|e_gw1.22.189.1","Sulf_transp","PF04143.16",0.0000000000000000000000000000000000000000022,150.8,61,391,1,309,310
"629253","jgi|Aurli1|142458|estExt_fgenesh1_kg.C_250099","Sulf_transp","PF04143.16",0.000000000000000000000000000000000000000012,148.4,26,360,8,309,310
"629256","jgi|Aurli1|42712|fgenesh1_kg.2_#_440_#_isotig05956","Sulf_transp","PF04143.16",0.000000000000000000000000000000000000016,138.1,28,360,9,310,310
"629486","jgi|Aurli1|136564|estExt_fgenesh1_kg.C_1_t20064","Surp","PF01805.22",0.0000000000000000000000000089,97.8,35,84,2,52,53
"629487","jgi|Aurli1|136564|estExt_fgenesh1_kg.C_1_t20064","Surp","PF01805.22",0.0000000000000000000000000089,97.8,212,257,2,48,53
"629691","jgi|Aurli1|141100|estExt_fgenesh1_kg.C_170073","SWI2_SNF2","PF18766.3",0.00000003,38.7,131,292,8,169,224
"629725","jgi|Aurli1|28501|fgenesh1_pg.1_#_158","Swi3","PF07962.14",0.000091,27.3,59,113,2,56,84
"630227","jgi|Aurli1|137403|estExt_fgenesh1_kg.C_30265","Syja_N","PF02383.20",0.000000000000000000000000000000000000000000000000000000000000000000000029,245.5,60,412,1,322,322
"630239","jgi|Aurli1|110685|estExt_Genewise1Plus.C_190255","Syja_N","PF02383.20",0.0000000000000000000000000000000000000000000000000000000000000000032,228.9,48,358,2,319,322
"630409","jgi|Aurli1|45690|fgenesh1_kg.12_#_55_#_isotig09276","Synaptobrevin","PF00957.23",0.0000000000000000000000034,89.4,128,214,3,89,89
"630450","jgi|Aurli1|47401|fgenesh1_kg.20_#_15_#_isotig01534","Synaptobrevin","PF00957.23",0.00000000000000000011,74.9,151,236,2,87,89
"630461","jgi|Aurli1|64608|gw1.26.142.1","Synaptobrevin","PF00957.23",0.0000000000000000028,70.5,135,218,2,85,89
