"","qseqid","diff_Tscore","diff_E_Value","diff_P_Ident","perc_diff_Tscore","Group"
"3294","jgi|Aurli1|42377|fgenesh1_kg.2_#_105_#_isotig02982",318,-4.35e-212,17.4,"85%-90%","Both"
"3295","jgi|Aurli1|42413|fgenesh1_kg.2_#_141_#_isotig02906",367,-4.07e-73,23.5,"85%-90%","Both"
"3296","jgi|Aurli1|42432|fgenesh1_kg.2_#_160_#_isotig01975",327,0,13.8,"85%-90%","Both"
"3297","jgi|Aurli1|42549|fgenesh1_kg.2_#_277_#_isotig04019",312,-1.16e-116,30.4,"85%-90%","Both"
"3298","jgi|Aurli1|42941|fgenesh1_kg.3_#_199_#_isotig03184",321,0,15.8,"85%-90%","Both"
"3299","jgi|Aurli1|43100|fgenesh1_kg.3_#_358_#_isotig02433",317,-7.3e-97,20.2,"85%-90%","Both"
"3300","jgi|Aurli1|43262|fgenesh1_kg.4_#_155_#_isotig03786",316,0,22,"85%-90%","Both"
"3301","jgi|Aurli1|43566|fgenesh1_kg.5_#_134_#_isotig05260",330,-4.74e-80,33.6,"85%-90%","Both"
"3302","jgi|Aurli1|43661|fgenesh1_kg.5_#_229_#_isotig04204",329,-2.08e-36,2.7,"85%-90%","Both"
"3303","jgi|Aurli1|43938|fgenesh1_kg.6_#_154_#_isotig03089",346,0,20.5,"85%-90%","Both"
"3304","jgi|Aurli1|44303|fgenesh1_kg.7_#_209_#_isotig03608",327,-2.43e-215,20.9,"85%-90%","Both"
"3305","jgi|Aurli1|45103|fgenesh1_kg.10_#_90_#_isotig03712",326,-6.74e-210,21.6,"85%-90%","Both"
"3306","jgi|Aurli1|45179|fgenesh1_kg.10_#_166_#_isotig02384",349,-1.35e-184,18.9,"85%-90%","Both"
"3307","jgi|Aurli1|45288|fgenesh1_kg.10_#_275_#_isotig01648",350,-5.32e-147,24.4,"85%-90%","Both"
"3308","jgi|Aurli1|45758|fgenesh1_kg.12_#_123_#_isotig03189",332,-1.31e-24,14.9,"85%-90%","Both"
"3309","jgi|Aurli1|46041|fgenesh1_kg.13_#_173_#_isotig03571",323,-1.19e-131,18.3,"85%-90%","Both"
"3310","jgi|Aurli1|46235|fgenesh1_kg.14_#_99_#_isotig03731",349,-6.85e-212,21,"85%-90%","Both"
"3311","jgi|Aurli1|46273|fgenesh1_kg.14_#_137_#_isotig06134",339,-2.95e-61,31.3,"85%-90%","Both"
"3312","jgi|Aurli1|46487|fgenesh1_kg.15_#_150_#_isotig03603",310,-1.38e-269,19.8,"85%-90%","Both"
"3313","jgi|Aurli1|46582|fgenesh1_kg.16_#_14_#_isotig00692",369,-1.27e-142,35,"85%-90%","Both"
"3314","jgi|Aurli1|46927|fgenesh1_kg.17_#_156_#_isotig07523",316,-3.95e-37,28,"85%-90%","Both"
"3315","jgi|Aurli1|47102|fgenesh1_kg.18_#_123_#_isotig06380",369,-2.07e-55,32.4,"85%-90%","Both"
"3316","jgi|Aurli1|47619|fgenesh1_kg.21_#_11_#_isotig07638",332,-7.91e-39,48.6,"85%-90%","Both"
"3317","jgi|Aurli1|47679|fgenesh1_kg.21_#_71_#_isotig04338",337,-1.32e-119,28,"85%-90%","Both"
"3318","jgi|Aurli1|47873|fgenesh1_kg.22_#_82_#_isotig02279",367,0,16.2,"85%-90%","Both"
"3319","jgi|Aurli1|47884|fgenesh1_kg.22_#_93_#_isotig03760",360,-1.3e-183,20.8,"85%-90%","Both"
"3320","jgi|Aurli1|47906|fgenesh1_kg.22_#_115_#_isotig06704",353,-8.08e-32,37,"85%-90%","Both"
"3321","jgi|Aurli1|47925|fgenesh1_kg.22_#_134_#_isotig03570",334,-1.39e-49,-12,"85%-90%","Both"
"3322","jgi|Aurli1|48077|fgenesh1_kg.23_#_126_#_isotig01014",373,-1.26e-67,-1.4,"85%-90%","Both"
"3323","jgi|Aurli1|48579|fgenesh1_kg.29_#_33_#_isotig03690",341,-3.14e-138,21.6,"85%-90%","Both"
"3324","jgi|Aurli1|48779|fgenesh1_kg.33_#_14_#_isotig02933",311,0,17.9,"85%-90%","Both"
"3325","jgi|Aurli1|5718|gm1.5718_g",358,-1.6e-120,24.4,"85%-90%","Both"
"3326","jgi|Aurli1|6183|gm1.6183_g",360,0,12.7,"85%-90%","Both"
"3327","jgi|Aurli1|6725|gm1.6725_g",339,-1.6e-104,23.9,"85%-90%","Both"
"3328","jgi|Aurli1|70198|e_gw1.2.503.1",366,-3.95e-46,25.2,"85%-90%","Both"
"3329","jgi|Aurli1|71350|e_gw1.3.667.1",318,0,17.2,"85%-90%","Both"
"3330","jgi|Aurli1|81852|e_gw1.18.84.1",349,-3.33e-305,21,"85%-90%","Both"
"3331","jgi|Aurli1|81999|e_gw1.18.303.1",334,-1.02e-131,36.3,"85%-90%","Both"
"3332","jgi|Aurli1|82080|e_gw1.18.253.1",334,-1.15e-259,21.8,"85%-90%","Both"
"3333","jgi|Aurli1|83414|e_gw1.21.429.1",340,0,22.2,"85%-90%","Both"
"3334","jgi|Aurli1|85192|e_gw1.27.171.1",365,-1.5e-37,36.8,"85%-90%","Both"
"3335","jgi|Aurli1|93773|estExt_Genewise1.C_11_t10116",344,0,12.4,"85%-90%","Both"
"3336","jgi|Aurli1|98848|estExt_Genewise1.C_240188",319,0,17.2,"85%-90%","Both"
"3337","jgi|Aurli1|99951|estExt_Genewise1.C_360044",358,-6.19e-177,28.6,"85%-90%","Both"
"3338","jgi|Aurli1|102543|estExt_Genewise1Plus.C_3_t10262",397,-1.52e-278,20.6,"90%-95%","Both"
"3339","jgi|Aurli1|10264|gm1.10264_g",392,-9.74e-218,35.4,"90%-95%","Both"
"3340","jgi|Aurli1|102789|estExt_Genewise1Plus.C_3_t20098",424,0,22,"90%-95%","Both"
"3341","jgi|Aurli1|10775|gm1.10775_g",390,-6.69e-52,18.7,"90%-95%","Both"
"3342","jgi|Aurli1|111508|estExt_Genewise1Plus.C_210394",386,0,8.3,"90%-95%","Both"
"3343","jgi|Aurli1|115358|fgenesh1_pm.5_#_56",437,-8.65e-192,22.9,"90%-95%","Both"
"3344","jgi|Aurli1|118107|fgenesh1_pm.14_#_115",400,-1.6e-63,27.1,"90%-95%","Both"
"3345","jgi|Aurli1|118705|fgenesh1_pm.17_#_75",401,0,21.5,"90%-95%","Both"
"3346","jgi|Aurli1|119535|fgenesh1_pm.21_#_106",404,0,13.4,"90%-95%","Both"
"3347","jgi|Aurli1|120443|fgenesh1_pm.30_#_55",376,-1e-42,20.7,"90%-95%","Both"
"3348","jgi|Aurli1|126688|estExt_fgenesh1_pm.C_250086",467,0,22.2,"90%-95%","Both"
"3349","jgi|Aurli1|128073|estExt_fgenesh1_pg.C_1_t30211",458,-9.76e-292,21.2,"90%-95%","Both"
"3350","jgi|Aurli1|133744|estExt_fgenesh1_pg.C_180012",433,-4.48e-72,22,"90%-95%","Both"
"3351","jgi|Aurli1|136048|estExt_fgenesh1_kg.C_1_t10031",396,0,16.2,"90%-95%","Both"
"3352","jgi|Aurli1|136098|estExt_fgenesh1_kg.C_1_t10081",401,0,13,"90%-95%","Both"
"3353","jgi|Aurli1|136286|estExt_fgenesh1_kg.C_1_t10270",421,0,16.9,"90%-95%","Both"
"3354","jgi|Aurli1|136434|estExt_fgenesh1_kg.C_1_t10430",459,-2.76e-225,11.1,"90%-95%","Both"
"3355","jgi|Aurli1|136584|estExt_fgenesh1_kg.C_1_t20085",473,-3.5e-61,32.2,"90%-95%","Both"
"3356","jgi|Aurli1|136964|estExt_fgenesh1_kg.C_20281",409,-9.96e-229,25.7,"90%-95%","Both"
"3357","jgi|Aurli1|137263|estExt_fgenesh1_kg.C_30118",412.8,-1.42e-10,20.8,"90%-95%","Both"
"3358","jgi|Aurli1|137475|estExt_fgenesh1_kg.C_30340",397,-2.34e-211,14.3,"90%-95%","Both"
"3359","jgi|Aurli1|137679|estExt_fgenesh1_kg.C_40186",407,-9.78e-51,28.6,"90%-95%","Both"
"3360","jgi|Aurli1|137703|estExt_fgenesh1_kg.C_40211",406,-2.43e-295,24.9,"90%-95%","Both"
"3361","jgi|Aurli1|137707|estExt_fgenesh1_kg.C_40215",393,-3.05e-97,20.7,"90%-95%","Both"
"3362","jgi|Aurli1|137813|estExt_fgenesh1_kg.C_50009",377,-1.55e-132,21.2,"90%-95%","Both"
"3363","jgi|Aurli1|137830|estExt_fgenesh1_kg.C_50026",398,0,19.6,"90%-95%","Both"
"3364","jgi|Aurli1|138117|estExt_fgenesh1_kg.C_50318",393,-2.04e-70,24.6,"90%-95%","Both"
"3365","jgi|Aurli1|138295|estExt_fgenesh1_kg.C_60150",492,-8.19e-101,26.4,"90%-95%","Both"
"3366","jgi|Aurli1|138343|estExt_fgenesh1_kg.C_60199",407,-3.66e-166,23.3,"90%-95%","Both"
"3367","jgi|Aurli1|138428|estExt_fgenesh1_kg.C_60285",474,-1.86e-78,25.3,"90%-95%","Both"
"3368","jgi|Aurli1|138555|estExt_fgenesh1_kg.C_70111",385,-3.38e-160,28.4,"90%-95%","Both"
"3369","jgi|Aurli1|138699|estExt_fgenesh1_kg.C_70258",459,-1.41e-72,20.8,"90%-95%","Both"
"3370","jgi|Aurli1|138776|estExt_fgenesh1_kg.C_80027",401.9,-2.95e-10,25.5,"90%-95%","Both"
"3371","jgi|Aurli1|139225|estExt_fgenesh1_kg.C_90208",402,-1.12e-104,27.2,"90%-95%","Both"
"3372","jgi|Aurli1|139491|estExt_fgenesh1_kg.C_100161",375,-1.54e-305,19.8,"90%-95%","Both"
"3373","jgi|Aurli1|139562|estExt_fgenesh1_kg.C_100235",432,-8.89e-68,40.4,"90%-95%","Both"
"3374","jgi|Aurli1|139652|estExt_fgenesh1_kg.C_100328",470,-3.35e-53,36.9,"90%-95%","Both"
"3375","jgi|Aurli1|139776|estExt_fgenesh1_kg.C_110127",375,-3.97e-46,27.8,"90%-95%","Both"
"3376","jgi|Aurli1|139942|estExt_fgenesh1_kg.C_120001",457,-3.07e-81,28.5,"90%-95%","Both"
"3377","jgi|Aurli1|139949|estExt_fgenesh1_kg.C_120008",500,-6.37e-102,18.9,"90%-95%","Both"
"3378","jgi|Aurli1|139981|estExt_fgenesh1_kg.C_120040",453,-1.81e-80,19.3,"90%-95%","Both"
"3379","jgi|Aurli1|140210|estExt_fgenesh1_kg.C_130044",397.5,-4.35e-12,26.2,"90%-95%","Both"
"3380","jgi|Aurli1|140342|estExt_fgenesh1_kg.C_130183",406,-7.48e-137,17.2,"90%-95%","Both"
"3381","jgi|Aurli1|140893|estExt_fgenesh1_kg.C_160063",468,-2.6e-262,29.2,"90%-95%","Both"
"3382","jgi|Aurli1|141137|estExt_fgenesh1_kg.C_170111",389,-4.45e-70,26.2,"90%-95%","Both"
"3383","jgi|Aurli1|141368|estExt_fgenesh1_kg.C_180147",490,0,25.1,"90%-95%","Both"
"3384","jgi|Aurli1|141485|estExt_fgenesh1_kg.C_190039",410,0,17.3,"90%-95%","Both"
"3385","jgi|Aurli1|141501|estExt_fgenesh1_kg.C_190055",498,-2.77e-158,29.5,"90%-95%","Both"
"3386","jgi|Aurli1|141565|estExt_fgenesh1_kg.C_190122",426,-3.7e-37,38.3,"90%-95%","Both"
"3387","jgi|Aurli1|141627|estExt_fgenesh1_kg.C_200021",444,-2.77e-190,31.1,"90%-95%","Both"
"3388","jgi|Aurli1|142049|estExt_fgenesh1_kg.C_220063",375,0,22.2,"90%-95%","Both"
"3389","jgi|Aurli1|142191|estExt_fgenesh1_kg.C_230053",422,-4.58e-195,13.8,"90%-95%","Both"
"3390","jgi|Aurli1|142557|estExt_fgenesh1_kg.C_270010",380,-2.01e-160,17.9,"90%-95%","Both"
"3391","jgi|Aurli1|142584|estExt_fgenesh1_kg.C_270037",501,-3.95e-21,28.3,"90%-95%","Both"
"3392","jgi|Aurli1|142635|estExt_fgenesh1_kg.C_280011",426,-1.42e-210,31.4,"90%-95%","Both"
"3393","jgi|Aurli1|142831|estExt_fgenesh1_kg.C_310014",472,-3.31e-153,8.3,"90%-95%","Both"
"3394","jgi|Aurli1|147725|estExt_Genemark1.C_10_t20083",441,-6.33e-27,23.3,"90%-95%","Both"
"3395","jgi|Aurli1|290|gm1.290_g",392.1,-1.05e-19,51.6,"90%-95%","Both"
"3396","jgi|Aurli1|29739|fgenesh1_pg.2_#_167",464,-1.9e-121,27,"90%-95%","Both"
"3397","jgi|Aurli1|3101|gm1.3101_g",419,-3.28e-146,20.7,"90%-95%","Both"
"3398","jgi|Aurli1|32308|fgenesh1_pg.6_#_58",432,-1.86e-218,22.5,"90%-95%","Both"
"3399","jgi|Aurli1|32526|fgenesh1_pg.6_#_276",479,-1.67e-81,31.2,"90%-95%","Both"
"3400","jgi|Aurli1|32622|fgenesh1_pg.6_#_372",439,-1.29e-28,20,"90%-95%","Both"
"3401","jgi|Aurli1|37034|fgenesh1_pg.15_#_154",463,-2.82e-273,20.3,"90%-95%","Both"
"3402","jgi|Aurli1|37878|fgenesh1_pg.17_#_269",435,0,16.1,"90%-95%","Both"
"3403","jgi|Aurli1|38931|fgenesh1_pg.20_#_224",486,-3.96e-280,22.2,"90%-95%","Both"
"3404","jgi|Aurli1|41591|fgenesh1_kg.1_#_11_#_isotig02764",437,-2.02e-209,22.3,"90%-95%","Both"
"3405","jgi|Aurli1|41630|fgenesh1_kg.1_#_50_#_isotig01021",405,0,18,"90%-95%","Both"
"3406","jgi|Aurli1|41688|fgenesh1_kg.1_#_108_#_isotig03077",386,-3.16e-122,20.4,"90%-95%","Both"
"3407","jgi|Aurli1|41874|fgenesh1_kg.1_#_294_#_isotig03723",489,-1.81e-46,28.4,"90%-95%","Both"
"3408","jgi|Aurli1|41903|fgenesh1_kg.1_#_323_#_isotig04108",414,-3.25e-55,28.3,"90%-95%","Both"
"3409","jgi|Aurli1|42324|fgenesh1_kg.2_#_52_#_isotig04849",447,-3.03e-28,33.8,"90%-95%","Both"
"3410","jgi|Aurli1|42731|fgenesh1_kg.2_#_459_#_isotig03035",388,0,21.8,"90%-95%","Both"
"3411","jgi|Aurli1|42764|fgenesh1_kg.3_#_22_#_isotig03276",425,-1.25e-282,20.1,"90%-95%","Both"
"3412","jgi|Aurli1|42929|fgenesh1_kg.3_#_187_#_isotig00467",495,0,16.5,"90%-95%","Both"
"3413","jgi|Aurli1|43108|fgenesh1_kg.4_#_1_#_isotig03499",395,-6.57e-127,25.1,"90%-95%","Both"
"3414","jgi|Aurli1|43451|fgenesh1_kg.5_#_19_#_isotig02143",378,0,17.6,"90%-95%","Both"
"3415","jgi|Aurli1|43799|fgenesh1_kg.6_#_15_#_isotig04542",378,-2.61e-225,23.2,"90%-95%","Both"
"3416","jgi|Aurli1|43854|fgenesh1_kg.6_#_70_#_isotig02867",387,-7.2e-195,21.5,"90%-95%","Both"
"3417","jgi|Aurli1|43860|fgenesh1_kg.6_#_76_#_isotig02652",475,-3.87e-199,26.5,"90%-95%","Both"
"3418","jgi|Aurli1|43879|fgenesh1_kg.6_#_95_#_isotig03380",482,-1.3e-26,39.9,"90%-95%","Both"
"3419","jgi|Aurli1|43936|fgenesh1_kg.6_#_152_#_isotig04674",410,-2.71e-130,26.8,"90%-95%","Both"
"3420","jgi|Aurli1|44064|fgenesh1_kg.6_#_280_#_isotig02270",465,0,18.9,"90%-95%","Both"
"3421","jgi|Aurli1|44116|fgenesh1_kg.7_#_22_#_isotig02895",498,-2.69e-228,27.7,"90%-95%","Both"
"3422","jgi|Aurli1|44141|fgenesh1_kg.7_#_47_#_isotig03193",416,-8.47e-121,22.6,"90%-95%","Both"
"3423","jgi|Aurli1|44203|fgenesh1_kg.7_#_109_#_isotig01913",433,0,15.6,"90%-95%","Both"
"3424","jgi|Aurli1|44381|fgenesh1_kg.7_#_287_#_isotig02258",500,-1.52e-280,21,"90%-95%","Both"
"3425","jgi|Aurli1|44487|fgenesh1_kg.8_#_81_#_isotig03290",415,-1.42e-265,22.2,"90%-95%","Both"
"3426","jgi|Aurli1|44799|fgenesh1_kg.9_#_107_#_isotig04116",494,-8.1e-92,32.6,"90%-95%","Both"
"3427","jgi|Aurli1|44879|fgenesh1_kg.9_#_187_#_isotig00869",390,-2.09e-131,21.5,"90%-95%","Both"
"3428","jgi|Aurli1|45098|fgenesh1_kg.10_#_85_#_isotig03550",378,-1.62e-123,25.3,"90%-95%","Both"
"3429","jgi|Aurli1|45284|fgenesh1_kg.10_#_271_#_isotig03953",450,-6.39e-89,26.5,"90%-95%","Both"
"3430","jgi|Aurli1|45484|fgenesh1_kg.11_#_143_#_isotig04752",390,-5.8e-36,14.6,"90%-95%","Both"
"3431","jgi|Aurli1|45899|fgenesh1_kg.13_#_31_#_isotig02730",481,-5.1e-197,26.1,"90%-95%","Both"
"3432","jgi|Aurli1|46495|fgenesh1_kg.15_#_158_#_isotig03618",462,-8.3e-95,33.3,"90%-95%","Both"
"3433","jgi|Aurli1|46547|fgenesh1_kg.15_#_210_#_isotig02771",386,-7.7e-194,24.9,"90%-95%","Both"
"3434","jgi|Aurli1|47295|fgenesh1_kg.19_#_81_#_isotig02930",462,-8.06e-215,23.3,"90%-95%","Both"
"3435","jgi|Aurli1|47515|fgenesh1_kg.20_#_129_#_isotig01093",493,-2.95e-268,21.9,"90%-95%","Both"
"3436","jgi|Aurli1|47609|fgenesh1_kg.21_#_1_#_isotig03866",483,-2.37e-101,32.9,"90%-95%","Both"
"3437","jgi|Aurli1|47886|fgenesh1_kg.22_#_95_#_isotig03168",421,-2.98e-244,8,"90%-95%","Both"
"3438","jgi|Aurli1|48031|fgenesh1_kg.23_#_80_#_isotig03702",413,-1.35e-224,26.4,"90%-95%","Both"
"3439","jgi|Aurli1|48074|fgenesh1_kg.23_#_123_#_isotig04511",458,-4.95e-125,36.2,"90%-95%","Both"
"3440","jgi|Aurli1|48576|fgenesh1_kg.29_#_30_#_isotig03148",411,-1.02e-214,19.8,"90%-95%","Both"
"3441","jgi|Aurli1|48743|fgenesh1_kg.32_#_8_#_isotig04007",381,-2.52e-94,26.8,"90%-95%","Both"
"3442","jgi|Aurli1|50876|gw1.21.48.1",441,-1.26e-139,30.9,"90%-95%","Both"
"3443","jgi|Aurli1|60944|gw1.8.448.1",466,-2.18e-222,26.9,"90%-95%","Both"
"3444","jgi|Aurli1|68342|e_gw1.1.670.1",413,-4.54e-141,24.7,"90%-95%","Both"
"3445","jgi|Aurli1|68378|e_gw1.1.256.1",393,-2.92e-285,24.8,"90%-95%","Both"
"3446","jgi|Aurli1|71163|e_gw1.2.905.1",468,0,22.4,"90%-95%","Both"
"3447","jgi|Aurli1|72885|e_gw1.4.563.1",411,-2.67e-209,18.7,"90%-95%","Both"
"3448","jgi|Aurli1|73199|e_gw1.5.339.1",430,-2.27e-146,25,"90%-95%","Both"
"3449","jgi|Aurli1|74893|e_gw1.7.186.1",426,-7.36e-236,26.6,"90%-95%","Both"
"3450","jgi|Aurli1|7713|gm1.7713_g",472,0,22.2,"90%-95%","Both"
"3451","jgi|Aurli1|78400|e_gw1.11.451.1",466,0,24.8,"90%-95%","Both"
"3452","jgi|Aurli1|80591|e_gw1.15.562.1",383,-5.36e-290,18.3,"90%-95%","Both"
"3453","jgi|Aurli1|81631|e_gw1.17.281.1",380,-1.23e-276,21.9,"90%-95%","Both"
"3454","jgi|Aurli1|82753|e_gw1.20.212.1",442,0,15.4,"90%-95%","Both"
"3455","jgi|Aurli1|9003|gm1.9003_g",415.6,-9.86e-20,40.6,"90%-95%","Both"
"3456","jgi|Aurli1|9045|gm1.9045_g",392,-9.18e-98,20.3,"90%-95%","Both"
"3457","jgi|Aurli1|9614|gm1.9614_g",381,-7.01e-218,29.1,"90%-95%","Both"
"3458","jgi|Aurli1|9737|gm1.9737_g",492,-4.49e-39,33.3,"90%-95%","Both"
"3459","jgi|Aurli1|98887|estExt_Genewise1.C_250016",378,-5.3e-158,21,"90%-95%","Both"
"3460","jgi|Aurli1|100463|estExt_Genewise1Plus.C_1_t20024",561,-1.17e-227,22.5,"95%-97.5%","Both"
"3461","jgi|Aurli1|104882|estExt_Genewise1Plus.C_7_t10208",519,0,13.4,"95%-97.5%","Both"
"3462","jgi|Aurli1|116188|fgenesh1_pm.7_#_241",671,0,6.6,"95%-97.5%","Both"
"3463","jgi|Aurli1|119951|fgenesh1_pm.24_#_37",505,-1.09e-74,18.7,"95%-97.5%","Both"
"3464","jgi|Aurli1|127471|estExt_fgenesh1_pg.C_1_t10314",624.4,-7.91e-12,3,"95%-97.5%","Both"
"3465","jgi|Aurli1|136085|estExt_fgenesh1_kg.C_1_t10068",559,0,23.6,"95%-97.5%","Both"
"3466","jgi|Aurli1|136109|estExt_fgenesh1_kg.C_1_t10092",609,0,20.8,"95%-97.5%","Both"
"3467","jgi|Aurli1|136865|estExt_fgenesh1_kg.C_20179",632,0,24.1,"95%-97.5%","Both"
"3468","jgi|Aurli1|136987|estExt_fgenesh1_kg.C_20304",609,-3.28e-29,20.1,"95%-97.5%","Both"
"3469","jgi|Aurli1|137569|estExt_fgenesh1_kg.C_40075",559,-7.12e-200,27.4,"95%-97.5%","Both"
"3470","jgi|Aurli1|137957|estExt_fgenesh1_kg.C_50153",531,0,16.3,"95%-97.5%","Both"
"3471","jgi|Aurli1|138013|estExt_fgenesh1_kg.C_50210",664,-2.06e-305,30.3,"95%-97.5%","Both"
"3472","jgi|Aurli1|138182|estExt_fgenesh1_kg.C_60032",572,0,8.09999999999999,"95%-97.5%","Both"
"3473","jgi|Aurli1|138311|estExt_fgenesh1_kg.C_60167",525,-8.36e-279,24.3,"95%-97.5%","Both"
"3474","jgi|Aurli1|139598|estExt_fgenesh1_kg.C_100273",639,0,21.1,"95%-97.5%","Both"
"3475","jgi|Aurli1|139791|estExt_fgenesh1_kg.C_110142",677,-2.9e-104,20.6,"95%-97.5%","Both"
"3476","jgi|Aurli1|140047|estExt_fgenesh1_kg.C_120107",530,0,15.9,"95%-97.5%","Both"
"3477","jgi|Aurli1|140208|estExt_fgenesh1_kg.C_130042",533,-7.92e-305,22.6,"95%-97.5%","Both"
"3478","jgi|Aurli1|140489|estExt_fgenesh1_kg.C_140076",510,0,21,"95%-97.5%","Both"
"3479","jgi|Aurli1|140749|estExt_fgenesh1_kg.C_150145",554,0,15.9,"95%-97.5%","Both"
"3480","jgi|Aurli1|142028|estExt_fgenesh1_kg.C_220040",514,-4.87e-31,22.9,"95%-97.5%","Both"
"3481","jgi|Aurli1|142693|estExt_fgenesh1_kg.C_290006",514,0,21.3,"95%-97.5%","Both"
"3482","jgi|Aurli1|145412|estExt_Genemark1.C_5_t10046",522,-2.97e-83,11.7,"95%-97.5%","Both"
"3483","jgi|Aurli1|150132|estExt_Genemark1.C_190315",521,-2.83e-305,29.4,"95%-97.5%","Both"
"3484","jgi|Aurli1|31865|fgenesh1_pg.5_#_216",528,-3.01e-251,24.2,"95%-97.5%","Both"
"3485","jgi|Aurli1|35471|fgenesh1_pg.11_#_278",516,-1.47e-110,30.7,"95%-97.5%","Both"
"3486","jgi|Aurli1|35957|fgenesh1_pg.12_#_284",574,-3.1e-72,31.6,"95%-97.5%","Both"
"3487","jgi|Aurli1|39339|fgenesh1_pg.21_#_295",623,-4.2e-100,24.7,"95%-97.5%","Both"
"3488","jgi|Aurli1|39828|fgenesh1_pg.23_#_198",533,-1.13e-144,33.8,"95%-97.5%","Both"
"3489","jgi|Aurli1|42345|fgenesh1_kg.2_#_73_#_isotig04302",528,-1.19e-42,2.5,"95%-97.5%","Both"
"3490","jgi|Aurli1|42920|fgenesh1_kg.3_#_178_#_isotig03287",665,-3.5e-118,33.7,"95%-97.5%","Both"
"3491","jgi|Aurli1|43279|fgenesh1_kg.4_#_172_#_isotig02417",633,-2.78e-222,30.4,"95%-97.5%","Both"
"3492","jgi|Aurli1|43771|fgenesh1_kg.5_#_339_#_isotig02459",600,-9.59e-228,13.4,"95%-97.5%","Both"
"3493","jgi|Aurli1|44025|fgenesh1_kg.6_#_241_#_isotig02592",505,-8.4e-228,19.1,"95%-97.5%","Both"
"3494","jgi|Aurli1|44546|fgenesh1_kg.8_#_140_#_isotig01869",606,0,15.6,"95%-97.5%","Both"
"3495","jgi|Aurli1|44985|fgenesh1_kg.9_#_293_#_isotig02599",504,-2.31e-160,18.7,"95%-97.5%","Both"
"3496","jgi|Aurli1|45473|fgenesh1_kg.11_#_132_#_isotig02255",626,-1.02e-171,25.9,"95%-97.5%","Both"
"3497","jgi|Aurli1|45604|fgenesh1_kg.11_#_263_#_isotig01052",612,0,23.2,"95%-97.5%","Both"
"3498","jgi|Aurli1|45653|fgenesh1_kg.12_#_18_#_isotig02477",562,0,24.4,"95%-97.5%","Both"
"3499","jgi|Aurli1|46123|fgenesh1_kg.13_#_255_#_isotig01730",538.5,-1.75e-12,38.1,"95%-97.5%","Both"
"3500","jgi|Aurli1|46809|fgenesh1_kg.17_#_38_#_isotig01926",511,0,17.5,"95%-97.5%","Both"
"3501","jgi|Aurli1|46884|fgenesh1_kg.17_#_113_#_isotig02303",667,0,19.6,"95%-97.5%","Both"
"3502","jgi|Aurli1|46999|fgenesh1_kg.18_#_20_#_isotig02503",668.4,-1.76e-09,25.5,"95%-97.5%","Both"
"3503","jgi|Aurli1|47106|fgenesh1_kg.18_#_127_#_isotig03598",522,-1.54e-188,29.9,"95%-97.5%","Both"
"3504","jgi|Aurli1|47244|fgenesh1_kg.19_#_30_#_isotig02183",507,0,19.3,"95%-97.5%","Both"
"3505","jgi|Aurli1|47282|fgenesh1_kg.19_#_68_#_isotig02026",514,-4.15e-66,13.8,"95%-97.5%","Both"
"3506","jgi|Aurli1|47596|fgenesh1_kg.20_#_210_#_isotig04068",557,-4.83e-50,35.1,"95%-97.5%","Both"
"3507","jgi|Aurli1|55702|gw1.18.206.1",597,0,19.3,"95%-97.5%","Both"
"3508","jgi|Aurli1|6203|gm1.6203_g",660,-3.09e-22,25.7,"95%-97.5%","Both"
"3509","jgi|Aurli1|65654|gw1.16.429.1",541,-3.01e-206,32.1,"95%-97.5%","Both"
"3510","jgi|Aurli1|67893|gw1.11.650.1",515,-1.38e-247,27.4,"95%-97.5%","Both"
"3511","jgi|Aurli1|698|gm1.698_g",624,-2.58e-305,20.7,"95%-97.5%","Both"
"3512","jgi|Aurli1|7307|gm1.7307_g",530,-5.8e-104,24.3,"95%-97.5%","Both"
"3513","jgi|Aurli1|74786|e_gw1.7.511.1",524,-4.65e-64,41.7,"95%-97.5%","Both"
"3514","jgi|Aurli1|7690|gm1.7690_g",504,-8.87e-59,35.1,"95%-97.5%","Both"
"3515","jgi|Aurli1|78530|e_gw1.12.104.1",632,-3.62e-231,31,"95%-97.5%","Both"
"3516","jgi|Aurli1|80196|e_gw1.15.235.1",652,-1.71e-138,38.8,"95%-97.5%","Both"
"3517","jgi|Aurli1|83118|e_gw1.20.389.1",679,-4.58e-268,32.8,"95%-97.5%","Both"
"3518","jgi|Aurli1|8356|gm1.8356_g",647,-6.76e-251,34.2,"95%-97.5%","Both"
"3519","jgi|Aurli1|85288|e_gw1.28.154.1",612,0,15,"95%-97.5%","Both"
"3520","jgi|Aurli1|8909|gm1.8909_g",562,0,16.9,"95%-97.5%","Both"
"3521","jgi|Aurli1|9715|gm1.9715_g",515,-3.03e-64,35.3,"95%-97.5%","Both"
"3522","jgi|Aurli1|10402|gm1.10402_g",8622,0,21.6,"97.5%-100%","Both"
"3523","jgi|Aurli1|106452|estExt_Genewise1Plus.C_9_t20250",1003,-5.04e-156,29.4,"97.5%-100%","Both"
"3524","jgi|Aurli1|106824|estExt_Genewise1Plus.C_10_t10418",790,-9.95e-283,32.1,"97.5%-100%","Both"
"3525","jgi|Aurli1|118528|fgenesh1_pm.16_#_105",820,-1.55e-55,34.7,"97.5%-100%","Both"
