"qseqid","diff_Tscore","diff_E_Value","diff_P_Ident","perc_diff_Tscore","Group"
"jgi|Aurli1|80759|e_gw1.16.278.1",1032,-9.25e-164,59.6,"0%-85%","Eukaryote"
"jgi|Aurli1|80766|e_gw1.16.105.1",317,-6.91e-32,63.7,"0%-85%","Eukaryote"
"jgi|Aurli1|80768|e_gw1.16.43.1",801,-2.92e-129,61.4,"0%-85%","Eukaryote"
"jgi|Aurli1|80799|e_gw1.16.299.1",369,-1.04e-40,66,"0%-85%","Eukaryote"
"jgi|Aurli1|80808|e_gw1.16.471.1",450,-1.98e-150,46.5,"0%-85%","Eukaryote"
"jgi|Aurli1|80810|e_gw1.16.380.1",139,-2.36e-48,42.3,"0%-85%","Eukaryote"
"jgi|Aurli1|80822|e_gw1.16.53.1",346,-8.47e-110,37.9,"0%-85%","Eukaryote"
"jgi|Aurli1|80829|e_gw1.16.16.1",783,-2.67e-129,56.9,"0%-85%","Eukaryote"
"jgi|Aurli1|80832|e_gw1.16.288.1",420,-3.24e-104,50.8,"0%-85%","Eukaryote"
"jgi|Aurli1|80852|e_gw1.16.376.1",394,-1.41e-59,60.1,"0%-85%","Eukaryote"
"jgi|Aurli1|80886|e_gw1.16.69.1",1201,-9.22e-151,64.8,"0%-85%","Eukaryote"
"jgi|Aurli1|8088|gm1.8088_g",958.5,-2.02e-07,50,"0%-85%","Eukaryote"
"jgi|Aurli1|80910|e_gw1.16.210.1",270,-1e-79,51,"0%-85%","Eukaryote"
"jgi|Aurli1|80930|e_gw1.16.337.1",577,-5.04e-196,46.5,"0%-85%","Eukaryote"
"jgi|Aurli1|80940|e_gw1.16.156.1",716,-3.23e-250,49.2,"0%-85%","Eukaryote"
"jgi|Aurli1|80948|e_gw1.16.294.1",356,-1.74e-64,57,"0%-85%","Eukaryote"
"jgi|Aurli1|80953|e_gw1.16.392.1",208,-6.67e-77,43.5,"0%-85%","Eukaryote"
"jgi|Aurli1|80959|e_gw1.16.74.1",394,-1.06e-38,62.9,"0%-85%","Eukaryote"
"jgi|Aurli1|80971|e_gw1.16.198.1",576,-3.18e-42,68.8,"0%-85%","Eukaryote"
"jgi|Aurli1|80982|e_gw1.16.122.1",531,-1.32e-81,63.7,"0%-85%","Eukaryote"
"jgi|Aurli1|80987|e_gw1.16.273.1",218.5,-3.4e-12,68.1,"0%-85%","Eukaryote"
"jgi|Aurli1|80990|e_gw1.16.118.1",96.1,-9.3e-21,59.8,"0%-85%","Eukaryote"
"jgi|Aurli1|81013|e_gw1.16.366.1",460,-5.43e-164,40.3,"0%-85%","Eukaryote"
"jgi|Aurli1|81024|e_gw1.16.81.1",1046,-3.6e-132,62,"0%-85%","Eukaryote"
"jgi|Aurli1|81028|e_gw1.16.331.1",252,-1.98e-110,43.6,"0%-85%","Eukaryote"
"jgi|Aurli1|81037|e_gw1.16.222.1",106.2,-8.42e-05,60,"0%-85%","Eukaryote"
"jgi|Aurli1|81061|e_gw1.16.295.1",242,-1.93e-97,40.1,"0%-85%","Eukaryote"
"jgi|Aurli1|81074|e_gw1.16.438.1",218.6,-9.08e-13,69.4,"0%-85%","Eukaryote"
"jgi|Aurli1|8107|gm1.8107_g",721,-1.21e-49,71,"0%-85%","Eukaryote"
"jgi|Aurli1|81094|e_gw1.16.245.1",49,-1.95e-51,25.9,"0%-85%","Eukaryote"
"jgi|Aurli1|81102|e_gw1.16.319.1",89.3,-4.69e-13,57,"0%-85%","Eukaryote"
"jgi|Aurli1|81111|e_gw1.16.402.1",304,-1.18e-38,37.9,"0%-85%","Eukaryote"
"jgi|Aurli1|81116|e_gw1.16.322.1",275,-6e-197,34.5,"0%-85%","Eukaryote"
"jgi|Aurli1|81120|e_gw1.16.358.1",530,-3.85e-95,59.6,"0%-85%","Eukaryote"
"jgi|Aurli1|81136|e_gw1.16.213.1",778,-5.1e-137,58.7,"0%-85%","Eukaryote"
"jgi|Aurli1|81150|e_gw1.16.437.1",201.2,-2.63e-16,62.4,"0%-85%","Eukaryote"
"jgi|Aurli1|81177|e_gw1.16.196.1",413,-4.46e-44,61.1,"0%-85%","Eukaryote"
"jgi|Aurli1|8117|gm1.8117_g",311.1,-6.35e-09,54.2,"0%-85%","Eukaryote"
"jgi|Aurli1|81187|e_gw1.16.280.1",432,-2.62e-124,47.2,"0%-85%","Eukaryote"
"jgi|Aurli1|81197|e_gw1.16.456.1",970,0,46.9,"0%-85%","Eukaryote"
"jgi|Aurli1|81206|e_gw1.16.38.1",495.3,-1.16e-18,68.7,"0%-85%","Eukaryote"
"jgi|Aurli1|8120|gm1.8120_g",497,-7.39e-08,63.7,"0%-85%","Eukaryote"
"jgi|Aurli1|81213|e_gw1.16.368.1",305,-2.17e-32,59.8,"0%-85%","Eukaryote"
"jgi|Aurli1|81243|e_gw1.17.251.1",147.2,-0.000355,50,"0%-85%","Eukaryote"
"jgi|Aurli1|81247|e_gw1.17.437.1",290,-2.35e-66,52.1,"0%-85%","Eukaryote"
"jgi|Aurli1|81256|e_gw1.17.351.1",523,-1.95e-47,65,"0%-85%","Eukaryote"
"jgi|Aurli1|81260|e_gw1.17.78.1",72.7,-1.01e-11,19,"0%-85%","Eukaryote"
"jgi|Aurli1|81263|e_gw1.17.25.1",552,-5.13e-134,42.4,"0%-85%","Eukaryote"
"jgi|Aurli1|81266|e_gw1.17.117.1",87.3,-1.65e-09,55,"0%-85%","Eukaryote"
"jgi|Aurli1|8126|gm1.8126_g",350,-4.33e-26,57.1,"0%-85%","Eukaryote"
"jgi|Aurli1|81296|e_gw1.17.161.1",293,-1.21e-45,62.6,"0%-85%","Eukaryote"
"jgi|Aurli1|81310|e_gw1.17.16.1",306,-4.43e-28,57.7,"0%-85%","Eukaryote"
"jgi|Aurli1|81320|e_gw1.17.64.1",326,-3.29e-190,35.6,"0%-85%","Eukaryote"
"jgi|Aurli1|81326|e_gw1.17.455.1",446,-1.75e-32,51.7,"0%-85%","Eukaryote"
"jgi|Aurli1|81328|e_gw1.17.507.1",154.4,-8.54e-20,61.8,"0%-85%","Eukaryote"
"jgi|Aurli1|81340|e_gw1.17.287.1",69.4,-1.06e-25,34.7,"0%-85%","Eukaryote"
"jgi|Aurli1|81341|e_gw1.17.80.1",636,-2.38e-136,48.2,"0%-85%","Eukaryote"
"jgi|Aurli1|81358|e_gw1.17.36.1",337,-6.76e-78,51.1,"0%-85%","Eukaryote"
"jgi|Aurli1|81365|e_gw1.17.186.1",404,-5.6e-84,54.2,"0%-85%","Eukaryote"
"jgi|Aurli1|81387|e_gw1.17.205.1",373.8,-2.01e-12,72.8,"0%-85%","Eukaryote"
"jgi|Aurli1|81397|e_gw1.17.497.1",220,-1.13e-44,56,"0%-85%","Eukaryote"
"jgi|Aurli1|81402|e_gw1.17.304.1",263,-2.87e-42,57.6,"0%-85%","Eukaryote"
"jgi|Aurli1|81405|e_gw1.17.42.1",577,-1.5e-66,64.3,"0%-85%","Eukaryote"
"jgi|Aurli1|81423|e_gw1.17.462.1",168,-1.97e-136,28,"0%-85%","Eukaryote"
"jgi|Aurli1|81433|e_gw1.17.389.1",611,-1.21e-205,47.6,"0%-85%","Eukaryote"
"jgi|Aurli1|81434|e_gw1.17.58.1",471,-4.29e-79,56,"0%-85%","Eukaryote"
"jgi|Aurli1|81460|e_gw1.17.250.1",258,-1.14e-41,59,"0%-85%","Eukaryote"
"jgi|Aurli1|81473|e_gw1.17.427.1",593,-1.12e-72,56.1,"0%-85%","Eukaryote"
"jgi|Aurli1|81490|e_gw1.17.271.1",239,-3.4e-22,67.7,"0%-85%","Eukaryote"
"jgi|Aurli1|814|gm1.814_g",847,-2.18e-75,66.4,"0%-85%","Eukaryote"
"jgi|Aurli1|81500|e_gw1.17.123.1",402.3,-1.63e-10,66.3,"0%-85%","Eukaryote"
"jgi|Aurli1|81501|e_gw1.17.456.1",902,-6.15e-129,54.9,"0%-85%","Eukaryote"
"jgi|Aurli1|81514|e_gw1.17.209.1",286,-5.64e-64,57.5,"0%-85%","Eukaryote"
"jgi|Aurli1|81517|e_gw1.17.413.1",178,-4.29e-28,56.4,"0%-85%","Eukaryote"
"jgi|Aurli1|81536|e_gw1.17.395.1",76,-2.71e-48,33.6,"0%-85%","Eukaryote"
"jgi|Aurli1|81537|e_gw1.17.211.1",493,-3.2e-171,44.1,"0%-85%","Eukaryote"
"jgi|Aurli1|81539|e_gw1.17.32.1",10,-1.009999427e-33,8.2,"0%-85%","Eukaryote"
"jgi|Aurli1|8153|gm1.8153_g",758,-2.55e-24,68.2,"0%-85%","Eukaryote"
"jgi|Aurli1|81550|e_gw1.17.47.1",1058,-3.42e-132,63.1,"0%-85%","Eukaryote"
"jgi|Aurli1|81555|e_gw1.17.343.1",19,-3.50999999852e-40,16.4,"0%-85%","Eukaryote"
"jgi|Aurli1|8155|gm1.8155_g",929,-2e-126,59.2,"0%-85%","Eukaryote"
"jgi|Aurli1|81589|e_gw1.17.145.1",166.3,-1.8e-20,55.3,"0%-85%","Eukaryote"
"jgi|Aurli1|81631|e_gw1.17.281.1",779,-3.86e-242,50,"0%-85%","Eukaryote"
"jgi|Aurli1|81638|e_gw1.17.41.1",133,-1.52e-66,41.6,"0%-85%","Eukaryote"
"jgi|Aurli1|8163|gm1.8163_g",950.9,-1.97e-07,70.2,"0%-85%","Eukaryote"
"jgi|Aurli1|81648|e_gw1.17.215.1",437,-1.4e-83,58.8,"0%-85%","Eukaryote"
"jgi|Aurli1|81651|e_gw1.17.300.1",34,-2.45e-28,26.2,"0%-85%","Eukaryote"
"jgi|Aurli1|81654|e_gw1.17.274.1",377,-1.59e-106,51.9,"0%-85%","Eukaryote"
"jgi|Aurli1|81660|e_gw1.17.239.1",282,-1.92e-156,36.8,"0%-85%","Eukaryote"
"jgi|Aurli1|81669|e_gw1.17.252.1",303,-4.02e-122,42.1,"0%-85%","Eukaryote"
"jgi|Aurli1|81670|e_gw1.17.94.1",868,-1.19e-106,64.7,"0%-85%","Eukaryote"
"jgi|Aurli1|81678|e_gw1.17.358.1",337,-5.32e-120,42.4,"0%-85%","Eukaryote"
"jgi|Aurli1|81679|e_gw1.17.134.1",140,-7.65e-76,36.4,"0%-85%","Eukaryote"
"jgi|Aurli1|81704|e_gw1.17.20.1",238,-3.56e-75,44.2,"0%-85%","Eukaryote"
"jgi|Aurli1|81709|e_gw1.17.10.1",630,-8.29e-54,63.9,"0%-85%","Eukaryote"
"jgi|Aurli1|81731|e_gw1.17.28.1",130.6,-2.35e-21,48.1,"0%-85%","Eukaryote"
"jgi|Aurli1|81741|e_gw1.18.226.1",132.2,-9.6e-12,71,"0%-85%","Eukaryote"
"jgi|Aurli1|81756|e_gw1.18.321.1",91,-7.54e-47,46.2,"0%-85%","Eukaryote"
"jgi|Aurli1|81757|e_gw1.18.143.1",121,-3.27e-64,39,"0%-85%","Eukaryote"
"jgi|Aurli1|81772|e_gw1.18.442.1",503,-2.76e-77,57,"0%-85%","Eukaryote"
"jgi|Aurli1|81773|e_gw1.18.471.1",262.2,-5.18e-16,55.6,"0%-85%","Eukaryote"
"jgi|Aurli1|81784|e_gw1.18.25.1",380,-1.73e-52,62.9,"0%-85%","Eukaryote"
"jgi|Aurli1|81799|e_gw1.18.456.1",357,-3.75e-67,54.2,"0%-85%","Eukaryote"
"jgi|Aurli1|81804|e_gw1.18.348.1",407,-3.98e-94,50.1,"0%-85%","Eukaryote"
"jgi|Aurli1|81815|e_gw1.18.74.1",241,-7.96e-50,56,"0%-85%","Eukaryote"
"jgi|Aurli1|81829|e_gw1.18.385.1",229,-3.01e-202,30.6,"0%-85%","Eukaryote"
"jgi|Aurli1|81839|e_gw1.18.395.1",136,-1.44e-38,49.6,"0%-85%","Eukaryote"
"jgi|Aurli1|81852|e_gw1.18.84.1",760,-1.25e-241,49.9,"0%-85%","Eukaryote"
"jgi|Aurli1|81856|e_gw1.18.279.1",415,-1.49e-55,64.2,"0%-85%","Eukaryote"
"jgi|Aurli1|81860|e_gw1.18.334.1",605.3,-1.78e-06,67.9,"0%-85%","Eukaryote"
"jgi|Aurli1|81878|e_gw1.18.23.1",615,-6.54e-79,63.1,"0%-85%","Eukaryote"
"jgi|Aurli1|81901|e_gw1.18.454.1",768,-2.4e-101,61.9,"0%-85%","Eukaryote"
"jgi|Aurli1|81902|e_gw1.18.170.1",216,-1.66e-73,46.9,"0%-85%","Eukaryote"
"jgi|Aurli1|81908|e_gw1.18.485.1",178,-9.46e-43,53.6,"0%-85%","Eukaryote"
"jgi|Aurli1|81920|e_gw1.18.429.1",297,-1.43e-121,42.2,"0%-85%","Eukaryote"
"jgi|Aurli1|81922|e_gw1.18.496.1",201,-1.2e-33,57.7,"0%-85%","Eukaryote"
"jgi|Aurli1|81926|e_gw1.18.490.1",38,-4.26e-17,36.5,"0%-85%","Eukaryote"
"jgi|Aurli1|81928|e_gw1.18.91.1",813,-1.27e-101,62.8,"0%-85%","Eukaryote"
"jgi|Aurli1|81934|e_gw1.18.397.1",436,-8.05e-202,42.4,"0%-85%","Eukaryote"
"jgi|Aurli1|81967|e_gw1.18.378.1",149,-2.48e-46,44.8,"0%-85%","Eukaryote"
"jgi|Aurli1|81974|e_gw1.18.505.1",104,-6.24e-17,55.6,"0%-85%","Eukaryote"
"jgi|Aurli1|81986|e_gw1.18.66.1",210,-1.22e-53,44,"0%-85%","Eukaryote"
"jgi|Aurli1|81996|e_gw1.18.70.1",92,-4.31e-49,39.5,"0%-85%","Eukaryote"
"jgi|Aurli1|81999|e_gw1.18.303.1",514,-9.33e-130,52.7,"0%-85%","Eukaryote"
"jgi|Aurli1|82006|e_gw1.18.315.1",391,-2.05e-24,63.7,"0%-85%","Eukaryote"
"jgi|Aurli1|82055|e_gw1.18.455.1",429,-1.35e-47,62.3,"0%-85%","Eukaryote"
"jgi|Aurli1|82065|e_gw1.18.313.1",203,-1.37e-26,58.7,"0%-85%","Eukaryote"
"jgi|Aurli1|82067|e_gw1.18.235.1",167.8,-3.97e-16,61.8,"0%-85%","Eukaryote"
"jgi|Aurli1|82080|e_gw1.18.253.1",717,-8.82e-202,48.6,"0%-85%","Eukaryote"
"jgi|Aurli1|8209|gm1.8209_g",481.4,-8.27e-14,73.9,"0%-85%","Eukaryote"
"jgi|Aurli1|82112|e_gw1.18.217.1",249,-8.53e-169,28.2,"0%-85%","Eukaryote"
"jgi|Aurli1|82125|e_gw1.18.185.1",218,-7.28e-59,51.6,"0%-85%","Eukaryote"
"jgi|Aurli1|82151|e_gw1.18.343.1",206.5,-9.34e-10,45.5,"0%-85%","Eukaryote"
"jgi|Aurli1|82165|e_gw1.18.487.1",35,-8.71e-116,10.5,"0%-85%","Eukaryote"
"jgi|Aurli1|82174|e_gw1.18.272.1",249,-1.75e-94,44.7,"0%-85%","Eukaryote"
"jgi|Aurli1|82177|e_gw1.18.274.1",351,-2.61e-80,50.5,"0%-85%","Eukaryote"
"jgi|Aurli1|82182|e_gw1.18.155.1",471,-1.38e-186,42.4,"0%-85%","Eukaryote"
"jgi|Aurli1|82185|e_gw1.18.312.1",50.8,-9.88e-11,45.8,"0%-85%","Eukaryote"
"jgi|Aurli1|82186|e_gw1.18.176.1",315,-1.16e-220,34.1,"0%-85%","Eukaryote"
"jgi|Aurli1|82196|e_gw1.18.101.1",357,-1.26e-57,59.4,"0%-85%","Eukaryote"
"jgi|Aurli1|821|gm1.821_g",1103,-5.98e-22,68,"0%-85%","Eukaryote"
"jgi|Aurli1|82200|e_gw1.18.488.1",498,-3.3e-148,47.6,"0%-85%","Eukaryote"
"jgi|Aurli1|82212|e_gw1.19.288.1",807,0,34.9,"0%-85%","Eukaryote"
"jgi|Aurli1|82213|e_gw1.19.368.1",377,-6.81e-32,67.2,"0%-85%","Eukaryote"
"jgi|Aurli1|82247|e_gw1.19.264.1",688,-2.4e-57,68.9,"0%-85%","Eukaryote"
"jgi|Aurli1|82252|e_gw1.19.473.1",330,-8.4e-29,65.9,"0%-85%","Eukaryote"
"jgi|Aurli1|82272|e_gw1.19.194.1",555,-8.44e-150,48.5,"0%-85%","Eukaryote"
"jgi|Aurli1|82275|e_gw1.19.289.1",32,-8.59999999999999e-06,42.9,"0%-85%","Eukaryote"
"jgi|Aurli1|82287|e_gw1.19.207.1",534,-1.31e-62,63.4,"0%-85%","Eukaryote"
"jgi|Aurli1|82361|e_gw1.19.14.1",134,-1.43e-39,46.3,"0%-85%","Eukaryote"
"jgi|Aurli1|82379|e_gw1.19.221.1",582,-4.1e-94,61.1,"0%-85%","Eukaryote"
"jgi|Aurli1|82440|e_gw1.19.370.1",436,-4.2e-39,65.9,"0%-85%","Eukaryote"
"jgi|Aurli1|82455|e_gw1.19.416.1",90.2,-3.6e-10,50.8,"0%-85%","Eukaryote"
"jgi|Aurli1|82457|e_gw1.19.348.1",87.2,-4.08e-14,47.5,"0%-85%","Eukaryote"
"jgi|Aurli1|82463|e_gw1.19.271.1",425,-1.69e-37,65.9,"0%-85%","Eukaryote"
"jgi|Aurli1|82464|e_gw1.19.135.1",385.9,-1.13e-19,67.9,"0%-85%","Eukaryote"
"jgi|Aurli1|82471|e_gw1.19.417.1",107.6,-1.77e-06,63.6,"0%-85%","Eukaryote"
"jgi|Aurli1|82473|e_gw1.19.341.1",506,-1.56e-189,48,"0%-85%","Eukaryote"
"jgi|Aurli1|82474|e_gw1.19.163.1",89.1,-8.47e-15,45.3,"0%-85%","Eukaryote"
"jgi|Aurli1|82476|e_gw1.19.376.1",363,-8.76e-41,63.1,"0%-85%","Eukaryote"
"jgi|Aurli1|82478|e_gw1.19.467.1",76.1,-4.27e-14,49.2,"0%-85%","Eukaryote"
"jgi|Aurli1|8247|gm1.8247_g",821.3,-7.93e-07,74,"0%-85%","Eukaryote"
"jgi|Aurli1|82497|e_gw1.19.292.1",109.8,-5.32e-06,59.4,"0%-85%","Eukaryote"
"jgi|Aurli1|82514|e_gw1.19.99.1",449,-3.33e-26,68.8,"0%-85%","Eukaryote"
"jgi|Aurli1|82521|e_gw1.19.217.1",393,-3.98e-42,62.5,"0%-85%","Eukaryote"
"jgi|Aurli1|82555|e_gw1.19.431.1",500.2,-1.7e-16,58.3,"0%-85%","Eukaryote"
"jgi|Aurli1|82560|e_gw1.19.409.1",33,-1.31e-221,4.7,"0%-85%","Eukaryote"
"jgi|Aurli1|82570|e_gw1.19.53.1",445,-1.43e-37,67.8,"0%-85%","Eukaryote"
"jgi|Aurli1|82606|e_gw1.19.68.1",755,-9.34e-103,62.7,"0%-85%","Eukaryote"
"jgi|Aurli1|82620|e_gw1.19.211.1",464,-2.27e-93,56.4,"0%-85%","Eukaryote"
"jgi|Aurli1|82636|e_gw1.19.16.1",428,-3.33e-35,66.2,"0%-85%","Eukaryote"
"jgi|Aurli1|82654|e_gw1.19.139.1",170,-2.41e-44,50.3,"0%-85%","Eukaryote"
"jgi|Aurli1|82658|e_gw1.19.28.1",535,-6.08e-114,56.9,"0%-85%","Eukaryote"
"jgi|Aurli1|82668|e_gw1.19.399.1",111,-4.04e-115,23.1,"0%-85%","Eukaryote"
"jgi|Aurli1|82669|e_gw1.19.210.1",618,-2.66e-105,62.6,"0%-85%","Eukaryote"
"jgi|Aurli1|82670|e_gw1.19.44.1",414,-4.27e-116,53.1,"0%-85%","Eukaryote"
"jgi|Aurli1|82678|e_gw1.19.342.1",916,-7.6e-121,59.1,"0%-85%","Eukaryote"
"jgi|Aurli1|82683|e_gw1.20.333.1",475,-5.82e-48,70.2,"0%-85%","Eukaryote"
"jgi|Aurli1|82692|e_gw1.20.459.1",813,-4.67e-122,61.4,"0%-85%","Eukaryote"
"jgi|Aurli1|82698|e_gw1.20.380.1",501,-4.11e-91,40.5,"0%-85%","Eukaryote"
"jgi|Aurli1|82704|e_gw1.20.54.1",206,-1.86e-39,53.4,"0%-85%","Eukaryote"
"jgi|Aurli1|82713|e_gw1.20.165.1",393,-1.69e-137,44.3,"0%-85%","Eukaryote"
"jgi|Aurli1|82725|e_gw1.20.258.1",297,-1.26e-146,38.5,"0%-85%","Eukaryote"
"jgi|Aurli1|82739|e_gw1.20.257.1",247.9,-2.96e-11,49.2,"0%-85%","Eukaryote"
"jgi|Aurli1|82753|e_gw1.20.212.1",1141,0,35.9,"0%-85%","Eukaryote"
"jgi|Aurli1|82756|e_gw1.20.513.1",371,-5.26e-94,51.7,"0%-85%","Eukaryote"
"jgi|Aurli1|82796|e_gw1.20.521.1",379,-3.03e-126,44.9,"0%-85%","Eukaryote"
"jgi|Aurli1|82807|e_gw1.20.83.1",401,-4.79e-50,63.2,"0%-85%","Eukaryote"
"jgi|Aurli1|82859|e_gw1.20.505.1",224,-3.3e-33,61.9,"0%-85%","Eukaryote"
"jgi|Aurli1|82888|e_gw1.20.104.1",465,-2.29e-68,63.3,"0%-85%","Eukaryote"
"jgi|Aurli1|82904|e_gw1.20.315.1",584,-4.24e-57,64.8,"0%-85%","Eukaryote"
"jgi|Aurli1|82919|e_gw1.20.27.1",397,-3.67e-61,61.7,"0%-85%","Eukaryote"
"jgi|Aurli1|82931|e_gw1.20.301.1",779,-9.62e-46,70.7,"0%-85%","Eukaryote"
"jgi|Aurli1|82949|e_gw1.20.20.1",373,-7.29e-195,40,"0%-85%","Eukaryote"
"jgi|Aurli1|82951|e_gw1.20.455.1",164.1,-6.13e-15,60,"0%-85%","Eukaryote"
"jgi|Aurli1|82953|e_gw1.20.38.1",60.9,-4.93e-12,37.5,"0%-85%","Eukaryote"
"jgi|Aurli1|82957|e_gw1.20.8.1",343,-2.06e-132,43.6,"0%-85%","Eukaryote"
"jgi|Aurli1|82978|e_gw1.20.285.1",268,-2.33e-110,44.9,"0%-85%","Eukaryote"
"jgi|Aurli1|83025|e_gw1.20.354.1",251,-8.72e-55,54.2,"0%-85%","Eukaryote"
"jgi|Aurli1|83039|e_gw1.20.454.1",614,-1.42e-127,57,"0%-85%","Eukaryote"
"jgi|Aurli1|83041|e_gw1.20.356.1",607,-1.49e-39,71.3,"0%-85%","Eukaryote"
"jgi|Aurli1|83043|e_gw1.20.170.1",847,-1.44e-77,66.7,"0%-85%","Eukaryote"
"jgi|Aurli1|83049|e_gw1.20.293.1",31.8,-7.9e-20,27.6,"0%-85%","Eukaryote"
"jgi|Aurli1|83054|e_gw1.20.360.1",220,-2.82e-39,49,"0%-85%","Eukaryote"
"jgi|Aurli1|83060|e_gw1.20.388.1",551,-9.2e-43,65,"0%-85%","Eukaryote"
"jgi|Aurli1|83075|e_gw1.20.79.1",266,-4.25e-37,61.2,"0%-85%","Eukaryote"
"jgi|Aurli1|83118|e_gw1.20.389.1",1107,-3.78e-259,55.6,"0%-85%","Eukaryote"
"jgi|Aurli1|83142|e_gw1.20.210.1",172,-4.98e-93,36.5,"0%-85%","Eukaryote"
"jgi|Aurli1|83143|e_gw1.20.14.1",377,-2.89e-116,49.4,"0%-85%","Eukaryote"
"jgi|Aurli1|83165|e_gw1.20.376.1",79.9,-3.17e-21,42.2,"0%-85%","Eukaryote"
"jgi|Aurli1|83175|e_gw1.20.408.1",159,-2.91e-28,56.1,"0%-85%","Eukaryote"
"jgi|Aurli1|83177|e_gw1.20.145.1",521,-3.96e-39,64,"0%-85%","Eukaryote"
"jgi|Aurli1|83179|e_gw1.20.300.1",109,-3.11e-26,50,"0%-85%","Eukaryote"
"jgi|Aurli1|83181|e_gw1.20.252.1",83.1,-3.27e-15,50,"0%-85%","Eukaryote"
"jgi|Aurli1|83198|e_gw1.21.208.1",359,-1.07e-38,60.3,"0%-85%","Eukaryote"
"jgi|Aurli1|83228|e_gw1.21.444.1",313.6,-3.49e-12,71.2,"0%-85%","Eukaryote"
"jgi|Aurli1|83237|e_gw1.21.301.1",384,-1.29e-239,36.4,"0%-85%","Eukaryote"
"jgi|Aurli1|83239|e_gw1.21.168.1",942,-1.63e-209,54.3,"0%-85%","Eukaryote"
"jgi|Aurli1|83259|e_gw1.21.22.1",840,-2.59e-238,48.2,"0%-85%","Eukaryote"
"jgi|Aurli1|83274|e_gw1.21.304.1",188,-4.3e-131,28.3,"0%-85%","Eukaryote"
"jgi|Aurli1|83276|e_gw1.21.28.1",433,-1.4e-184,42.1,"0%-85%","Eukaryote"
"jgi|Aurli1|83278|e_gw1.21.173.1",385,-5.29e-60,63,"0%-85%","Eukaryote"
"jgi|Aurli1|83284|e_gw1.21.207.1",548,-1.63e-37,65.5,"0%-85%","Eukaryote"
"jgi|Aurli1|83316|e_gw1.21.333.1",569,-2.12e-66,63.3,"0%-85%","Eukaryote"
"jgi|Aurli1|8331|gm1.8331_g",787,-1.39e-64,67.5,"0%-85%","Eukaryote"
"jgi|Aurli1|83357|e_gw1.21.376.1",280,-7.78e-28,61.8,"0%-85%","Eukaryote"
"jgi|Aurli1|83370|e_gw1.21.438.1",117.8,-1.21e-10,55.9,"0%-85%","Eukaryote"
"jgi|Aurli1|8338|gm1.8338_g",640,-2.05e-29,70.8,"0%-85%","Eukaryote"
"jgi|Aurli1|83394|e_gw1.21.20.1",69,-5.71e-101,19,"0%-85%","Eukaryote"
"jgi|Aurli1|83400|e_gw1.21.58.1",353,-2.59e-99,47.6,"0%-85%","Eukaryote"
"jgi|Aurli1|83407|e_gw1.21.338.1",19.4,-1.549999999868e-23,20.4,"0%-85%","Eukaryote"
"jgi|Aurli1|8340|gm1.8340_g",1011.4,-1.01e-11,75,"0%-85%","Eukaryote"
"jgi|Aurli1|83414|e_gw1.21.429.1",694,-2.35e-268,45.2,"0%-85%","Eukaryote"
"jgi|Aurli1|83442|e_gw1.21.395.1",432,-2.36e-154,45.9,"0%-85%","Eukaryote"
"jgi|Aurli1|83467|e_gw1.21.46.1",724,-1.69e-178,53.7,"0%-85%","Eukaryote"
"jgi|Aurli1|83484|e_gw1.21.205.1",441,-1.54e-82,57.9,"0%-85%","Eukaryote"
"jgi|Aurli1|83493|e_gw1.21.308.1",515,-2.46e-60,64.6,"0%-85%","Eukaryote"
"jgi|Aurli1|83496|e_gw1.21.291.1",307,-7.67e-74,50.6,"0%-85%","Eukaryote"
"jgi|Aurli1|8349|gm1.8349_g",791,-7.82e-82,63.3,"0%-85%","Eukaryote"
"jgi|Aurli1|83501|e_gw1.21.411.1",481,-1.32e-56,63.8,"0%-85%","Eukaryote"
"jgi|Aurli1|83507|e_gw1.21.430.1",107,-1.66e-82,36.3,"0%-85%","Eukaryote"
"jgi|Aurli1|83519|e_gw1.21.91.1",439,-2.5e-70,58.9,"0%-85%","Eukaryote"
"jgi|Aurli1|83527|e_gw1.21.199.1",1041,-1.56e-150,64.1,"0%-85%","Eukaryote"
"jgi|Aurli1|83530|e_gw1.21.127.1",151,-1.27e-45,50,"0%-85%","Eukaryote"
"jgi|Aurli1|83567|e_gw1.21.278.1",490,-2.78e-93,56.9,"0%-85%","Eukaryote"
"jgi|Aurli1|8356|gm1.8356_g",1097,-3.89e-250,57.7,"0%-85%","Eukaryote"
"jgi|Aurli1|83581|e_gw1.21.385.1",505,-1.1e-305,37.7,"0%-85%","Eukaryote"
"jgi|Aurli1|83600|e_gw1.21.102.1",274,-9.87e-44,58.2,"0%-85%","Eukaryote"
"jgi|Aurli1|83618|e_gw1.21.217.1",182,-8.54e-52,44.3,"0%-85%","Eukaryote"
"jgi|Aurli1|8365|gm1.8365_g",586,-2.21e-22,65.4,"0%-85%","Eukaryote"
"jgi|Aurli1|83660|e_gw1.22.29.1",879,-4.51e-293,46,"0%-85%","Eukaryote"
"jgi|Aurli1|83673|e_gw1.22.189.1",532,-3.13e-86,58.6,"0%-85%","Eukaryote"
"jgi|Aurli1|83685|e_gw1.22.320.1",222,-2.29e-59,49.3,"0%-85%","Eukaryote"
"jgi|Aurli1|83693|e_gw1.22.11.1",223,-5.52e-76,44.1,"0%-85%","Eukaryote"
