A0A6S8F710.1	jgi|Aurli1|41710|fgenesh1_kg.1_#_130_#_isotig09494	100.000	187	0	0	1	187	38	224	0.0	690
A0A6S8F741.1	jgi|Aurli1|42120|fgenesh1_kg.1_#_540_#_isotig05654	100.000	400	0	0	1	400	1	400	0.0	1474
A0A6S8F745.1	jgi|Aurli1|3199|gm1.3199_g	100.000	288	0	0	1	288	1	288	0.0	1062
A0A6S8F750.1	jgi|Aurli1|2807|gm1.2807_g	100.000	224	0	0	1	224	1	224	0.0	826
A0A6S8F755.1	jgi|Aurli1|9003|gm1.9003_g	100.000	129	0	0	28	156	1	129	3.23e-141	476
A0A6S8F760.1	jgi|Aurli1|141683|estExt_fgenesh1_kg.C_200078	100.000	332	0	0	1	332	1	332	0.0	1224
A0A6S8F7B8.1	jgi|Aurli1|41591|fgenesh1_kg.1_#_11_#_isotig02764	100.000	905	0	0	1	905	1	905	0.0	3333
A0A6S8F7D5.1	jgi|Aurli1|95060|estExt_Genewise1.C_13_t20040	96.687	483	1	1	103	585	1	468	0.0	1700
A0A6S8F7D6.1	jgi|Aurli1|83660|e_gw1.22.29.1	97.086	755	0	1	66	820	1	733	0.0	2676
A0A6S8F7F9.1	jgi|Aurli1|67516|gw1.10.821.1	100.000	300	0	0	1	300	1	300	0.0	1106
A0A6S8F7G5.1	jgi|Aurli1|49263|gw1.7.18.1	100.000	248	0	0	43	290	1	248	0.0	914
A0A6S8F7M8.1	jgi|Aurli1|140207|estExt_fgenesh1_kg.C_130041	100.000	787	0	0	1	787	1	787	0.0	2898
A0A6S8F7N2.1	jgi|Aurli1|142544|estExt_fgenesh1_kg.C_260087	100.000	739	0	0	1	739	1	739	0.0	2722
A0A6S8F7Q0.1	jgi|Aurli1|117116|fgenesh1_pm.10_#_214	100.000	413	0	0	97	509	1	413	0.0	1522
A0A6S8F7W4.1	jgi|Aurli1|48707|fgenesh1_kg.31_#_28_#_isotig00528	100.000	246	0	0	1	246	80	325	0.0	907
A0A6S8F802.1	jgi|Aurli1|42366|fgenesh1_kg.2_#_94_#_isotig01632	100.000	1959	0	0	1	1959	1	1959	0.0	7213
A0A6S8F854.1	jgi|Aurli1|631|gm1.631_g	100.000	500	0	0	19	518	1	500	0.0	1842
A0A6S8F891.1	jgi|Aurli1|34645|fgenesh1_pg.10_#_56	100.000	230	0	0	1	230	1	230	0.0	848
A0A6S8F8H8.1	jgi|Aurli1|44953|fgenesh1_kg.9_#_261_#_isotig05282	100.000	348	0	0	2	349	28	375	0.0	1282
A0A6S8F8I6.1	jgi|Aurli1|116995|fgenesh1_pm.10_#_93	100.000	239	0	0	1	239	1	239	0.0	881
A0A6S8F8K1.1	jgi|Aurli1|141165|estExt_fgenesh1_kg.C_170140	100.000	305	0	0	1	305	1	305	0.0	1124
A0A6S8F8K9.1	jgi|Aurli1|46880|fgenesh1_kg.17_#_109_#_isotig03928	100.000	540	0	0	1	540	1	540	0.0	1989
A0A6S8F8L0.1	jgi|Aurli1|42771|fgenesh1_kg.3_#_29_#_isotig03294	100.000	654	0	0	102	755	1	654	0.0	2409
A0A6S8F8L1.1	jgi|Aurli1|30107|fgenesh1_pg.2_#_535	100.000	118	0	0	1	118	509	626	8.32e-132	436
A0A6S8F8V5.1	jgi|Aurli1|6715|gm1.6715_g	100.000	445	0	0	1	445	1	445	0.0	1640
A0A6S8F965.1	jgi|Aurli1|136102|estExt_fgenesh1_kg.C_1_t10085	100.000	345	0	0	1	345	1	345	0.0	1271
A0A6S8F977.1	jgi|Aurli1|136987|estExt_fgenesh1_kg.C_20304	100.000	751	0	0	1	751	1	751	0.0	2766
A0A6S8F9B3.1	jgi|Aurli1|48161|fgenesh1_kg.24_#_62_#_isotig03382	100.000	632	0	0	1	632	1	632	0.0	2328
A0A6S8F9B6.1	jgi|Aurli1|137893|estExt_fgenesh1_kg.C_50089	100.000	1139	0	0	1	1139	1	1139	0.0	4194
A0A6S8F9K2.1	jgi|Aurli1|139856|estExt_fgenesh1_kg.C_110207	100.000	666	0	0	1	666	1	666	0.0	2453
A0A6S8F9R9.1	jgi|Aurli1|2349|gm1.2349_g	100.000	421	0	0	1	421	1	421	0.0	1551
A0A6S8F9S1.1	jgi|Aurli1|67530|gw1.36.100.1	100.000	253	0	0	55	307	1	253	0.0	933
A0A6S8F9T1.1	jgi|Aurli1|43401|fgenesh1_kg.4_#_294_#_isotig02755	99.474	760	0	1	1	756	1	760	0.0	2775
A0A6S8F9V2.1	jgi|Aurli1|141082|estExt_fgenesh1_kg.C_170054	100.000	413	0	0	21	433	1	413	0.0	1522
A0A6S8F9W1.1	jgi|Aurli1|141755|estExt_fgenesh1_kg.C_200152	100.000	674	0	0	1	674	1	674	0.0	2482
A0A6S8F9Z7.1	jgi|Aurli1|36764|fgenesh1_pg.14_#_240	100.000	488	0	0	1	488	1	488	0.0	1798
A0A6S8FA36.1	jgi|Aurli1|122619|estExt_fgenesh1_pm.C_50284	100.000	253	0	0	1	253	1	253	0.0	933
A0A6S8FA62.1	jgi|Aurli1|83954|e_gw1.22.190.1	100.000	104	0	0	25	128	2	105	9.93e-119	384
A0A6S8FA95.1	jgi|Aurli1|142490|estExt_fgenesh1_kg.C_260028	100.000	509	0	0	1	509	1	509	0.0	1875
A0A6S8FAD6.1	jgi|Aurli1|136220|estExt_fgenesh1_kg.C_1_t10203	100.000	609	0	0	94	702	1	609	0.0	2243
A0A6S8FAF0.1	jgi|Aurli1|35310|fgenesh1_pg.11_#_117	100.000	274	0	0	1	274	1	274	0.0	1010
A0A6S8FAF9.1	jgi|Aurli1|48245|fgenesh1_kg.25_#_40_#_isotig05904	100.000	257	0	0	1	257	83	339	0.0	947
A0A6S8FAH1.1	jgi|Aurli1|119951|fgenesh1_pm.24_#_37	100.000	830	0	0	146	975	1	830	0.0	3057
A0A6S8FAL3.1	jgi|Aurli1|42854|fgenesh1_kg.3_#_112_#_isotig00360	100.000	213	0	0	1	213	1	213	0.0	786
A0A6S8FAR6.1	jgi|Aurli1|47861|fgenesh1_kg.22_#_70_#_isotig01179	100.000	391	0	0	1	391	1	391	0.0	1441
A0A6S8FAT4.1	jgi|Aurli1|6389|gm1.6389_g	100.000	2255	0	0	6	2260	1	2255	0.0	8302
A0A6S8FAT5.1	jgi|Aurli1|142745|estExt_fgenesh1_kg.C_290058	100.000	1153	0	0	1	1153	1	1153	0.0	4246
A0A6S8FAU9.1	jgi|Aurli1|142191|estExt_fgenesh1_kg.C_230053	100.000	1192	0	0	1	1192	1	1192	0.0	4389
A0A6S8FAW8.1	jgi|Aurli1|136219|estExt_fgenesh1_kg.C_1_t10202	100.000	254	0	0	1	254	1	254	0.0	936
A0A6S8FB44.1	jgi|Aurli1|124035|estExt_fgenesh1_pm.C_100252	100.000	615	0	0	182	796	1	615	0.0	2265
A0A6S8FB47.1	jgi|Aurli1|140105|estExt_fgenesh1_kg.C_120166	100.000	859	0	0	1	859	1	859	0.0	3163
A0A6S8FB78.1	jgi|Aurli1|44028|fgenesh1_kg.6_#_244_#_isotig07863	100.000	235	0	0	1	235	1	235	0.0	867
A0A6S8FB86.1	jgi|Aurli1|137397|estExt_fgenesh1_kg.C_30259	100.000	115	0	0	1	115	1	115	3.77e-135	425
A0A6S8FBC1.1	jgi|Aurli1|83239|e_gw1.21.168.1	99.805	513	1	0	452	964	299	811	0.0	1884
A0A6S8FBC7.1	jgi|Aurli1|70139|e_gw1.2.752.1	100.000	460	0	0	7	466	1	460	0.0	1695
A0A6S8FBH9.1	jgi|Aurli1|96374|estExt_Genewise1.C_17_t10014	100.000	1567	0	0	18	1584	1	1567	0.0	5770
A0A6S8FBK9.1	jgi|Aurli1|144492|estExt_Genemark1.C_2_t20241	100.000	449	0	0	12	460	186	634	0.0	1654
A0A6S8FBM5.1	jgi|Aurli1|82177|e_gw1.18.274.1	100.000	187	0	0	52	238	69	255	0.0	690
A0A6S8FBP6.1	jgi|Aurli1|123422|estExt_fgenesh1_pm.C_80189	100.000	410	0	0	1	410	1	410	0.0	1511
A0A6S8FBU3.1	jgi|Aurli1|142863|estExt_fgenesh1_kg.C_310046	100.000	167	0	0	1	167	51	217	0.0	616
A0A6S8FBU4.1	jgi|Aurli1|137569|estExt_fgenesh1_kg.C_40075	100.000	810	0	0	1	810	1	810	0.0	2983
A0A6S8FBY3.1	jgi|Aurli1|141176|estExt_fgenesh1_kg.C_170151	100.000	785	0	0	1	785	1	785	0.0	2891
A0A6S8FBY6.1	jgi|Aurli1|45339|fgenesh1_kg.10_#_326_#_isotig00689	100.000	268	0	0	1	268	1	268	0.0	988
A0A6S8FBY9.1	jgi|Aurli1|137176|estExt_fgenesh1_kg.C_30031	100.000	396	0	0	1	396	1	396	0.0	1459
A0A6S8FC05.1	jgi|Aurli1|117182|fgenesh1_pm.10_#_280	99.606	762	1	1	1	762	1	760	0.0	2786
A0A6S8FC06.1	jgi|Aurli1|45108|fgenesh1_kg.10_#_95_#_isotig03684	99.586	483	2	0	1	483	1	483	0.0	1768
A0A2R5GLA2	jgi|Aurli1|141084|estExt_fgenesh1_kg.C_170056	100.000	103	0	0	1	103	1	103	1.28e-120	381
A0A2R5GLA2	jgi|Aurli1|138522|estExt_fgenesh1_kg.C_70077	100.000	103	0	0	1	103	1	103	1.28e-120	381
A0A2R5GLA2	jgi|Aurli1|137655|estExt_fgenesh1_kg.C_40162	100.000	103	0	0	1	103	1	103	1.28e-120	381
A0A6S8FCD4.1	jgi|Aurli1|141460|estExt_fgenesh1_kg.C_190012	100.000	634	0	0	96	729	1	634	0.0	2335
A0A6S8FCL6.1	jgi|Aurli1|141796|estExt_fgenesh1_kg.C_200198	100.000	290	0	0	14	303	1	290	0.0	1069
A0A6S8FCR7.1	jgi|Aurli1|29461|fgenesh1_pg.1_#_1118	100.000	358	0	0	1	358	1	358	0.0	1319
A0A6S8FCS3.1	jgi|Aurli1|45230|fgenesh1_kg.10_#_217_#_isotig00890	100.000	696	0	0	1	696	1	696	0.0	2563
A0A6S8FCT9.1	jgi|Aurli1|120462|fgenesh1_pm.31_#_13	100.000	321	0	0	1	321	1	321	0.0	1183
A0A6S8FCY6.1	jgi|Aurli1|4393|gm1.4393_g	100.000	361	0	0	1	361	1	361	0.0	1330
A0A6S8FD17.1	jgi|Aurli1|141353|estExt_fgenesh1_kg.C_180130	100.000	805	0	0	18	822	1	805	0.0	2965
A0A6S8FD21.1	jgi|Aurli1|151276|estExt_Genemark1.C_260125	100.000	2523	0	0	1	2523	1	2523	0.0	9289
A0A6S8FD34.1	jgi|Aurli1|114175|fgenesh1_pm.1_#_696	100.000	536	0	0	1	536	1	536	0.0	1975
A0A6S8FDA9.1	jgi|Aurli1|141943|estExt_fgenesh1_kg.C_210131	100.000	218	0	0	1	218	1	218	0.0	804
A0A6S8FDH1.1	jgi|Aurli1|139779|estExt_fgenesh1_kg.C_110130	100.000	384	0	0	1	384	1	384	0.0	1415
A0A6S8FDI5.1	jgi|Aurli1|45524|fgenesh1_kg.11_#_183_#_isotig04579	100.000	422	0	0	1	422	1	422	0.0	1555
A0A6S8FDV5.1	jgi|Aurli1|138111|estExt_fgenesh1_kg.C_50312	100.000	552	0	0	1	552	1	552	0.0	2033
A0A6S8FDW9.1	jgi|Aurli1|142007|estExt_fgenesh1_kg.C_220018	99.685	317	1	0	1	317	100	416	0.0	1163
A0A6S8FDZ1.1	jgi|Aurli1|52538|gw1.4.157.1	100.000	86	0	0	29	114	1	86	8.84e-97	318
A0A6S8FDZ6.1	jgi|Aurli1|698|gm1.698_g	100.000	1326	0	0	22	1347	1	1326	0.0	4883
A0A6S8FE04.1	jgi|Aurli1|136473|estExt_fgenesh1_kg.C_1_t10471	100.000	766	0	0	1	766	1	766	0.0	2821
A0A6S8FE42.1	jgi|Aurli1|265|gm1.265_g	100.000	386	0	0	1	386	1	386	0.0	1422
A0A6S8FE54.1	jgi|Aurli1|41229|fgenesh1_pg.34_#_93	100.000	636	0	0	1	636	1	636	0.0	2343
A0A6S8FE73.1	jgi|Aurli1|58900|gw1.4.404.1	100.000	295	0	0	115	409	1	295	0.0	1087
A0A6S8FEA6.1	jgi|Aurli1|138548|estExt_fgenesh1_kg.C_70104	100.000	177	0	0	1	177	1	177	0.0	653
A0A6S8FEB6.1	jgi|Aurli1|47005|fgenesh1_kg.18_#_26_#_isotig05075	100.000	465	0	0	1	465	1	465	0.0	1713
A0A6S8FP91.1	jgi|Aurli1|42439|fgenesh1_kg.2_#_167_#_isotig03935	99.191	371	1	2	1	370	124	493	0.0	1340
A0A6S8FEG0.1	jgi|Aurli1|115356|fgenesh1_pm.5_#_54	100.000	741	0	0	1	741	1	741	0.0	2729
A0A6S8FEG6.1	jgi|Aurli1|5240|gm1.5240_g	100.000	121	0	0	1	121	1	121	2.06e-142	447
A0A6S8FEI9.1	jgi|Aurli1|46749|fgenesh1_kg.16_#_181_#_isotig05761	100.000	485	0	0	1	485	1	485	0.0	1787
A0A6S8FEJ1.1	jgi|Aurli1|44796|fgenesh1_kg.9_#_104_#_isotig04445	100.000	490	0	0	1	490	1	490	0.0	1805
A0A6S8FEL0.1	jgi|Aurli1|44976|fgenesh1_kg.9_#_284_#_isotig09197	100.000	113	0	0	1	113	1	113	9.95e-133	417
A0A6S8FEQ0.1	jgi|Aurli1|45800|fgenesh1_kg.12_#_165_#_isotig01123	100.000	563	0	0	1	563	1	563	0.0	2074
A0A6S8FES1.1	jgi|Aurli1|136301|estExt_fgenesh1_kg.C_1_t10293	100.000	396	0	0	1	396	1	396	0.0	1459
A0A6S8FEU2.1	jgi|Aurli1|34773|fgenesh1_pg.10_#_184	100.000	287	0	0	1	287	1	287	0.0	1058
A0A6S8FEY1.1	jgi|Aurli1|136880|estExt_fgenesh1_kg.C_20195	100.000	187	0	0	1	187	1	187	0.0	690
A0A6S8FF06.1	jgi|Aurli1|136697|estExt_fgenesh1_kg.C_20007	100.000	419	0	0	1	419	1	419	0.0	1544
A0A6S8FF16.1	jgi|Aurli1|139330|estExt_fgenesh1_kg.C_90314	100.000	326	0	0	1	326	1	326	0.0	1201
A0A6S8FFA2.1	jgi|Aurli1|34895|fgenesh1_pg.10_#_306	100.000	208	0	0	1	208	1	208	0.0	767
A0A6S8FFG1.1	jgi|Aurli1|80745|e_gw1.15.556.1	100.000	115	0	0	1	115	1	115	3.77e-135	425
A0A6S8FFH8.1	jgi|Aurli1|56191|gw1.7.337.1	100.000	245	0	0	157	401	1	245	0.0	903
A0A6S8FFI8.1	jgi|Aurli1|29083|fgenesh1_pg.1_#_740	100.000	402	0	0	1	402	1	402	0.0	1481
A0A6S8FFM8.1	jgi|Aurli1|137934|estExt_fgenesh1_kg.C_50130	100.000	364	0	0	1	364	117	480	0.0	1341
A0A6S8FFW0.1	jgi|Aurli1|149853|estExt_Genemark1.C_180260	100.000	438	0	0	1	438	1	438	0.0	1614
A0A6S8FFY9.1	jgi|Aurli1|136883|estExt_fgenesh1_kg.C_20198	98.558	832	0	1	1	820	1	832	0.0	3004
A0A6S8FG17.1	jgi|Aurli1|138644|estExt_fgenesh1_kg.C_70203	100.000	474	0	0	1	474	1	474	0.0	1746
A0A6S8FGE3.1	jgi|Aurli1|77441|e_gw1.10.255.1	100.000	164	0	0	122	285	1	164	0.0	605
A0A6S8FGF0.1	jgi|Aurli1|5470|gm1.5470_g	100.000	763	0	0	14	776	1	763	0.0	2810
A0A6S8FGF9.1	jgi|Aurli1|46419|fgenesh1_kg.15_#_82_#_isotig09953	100.000	104	0	0	1	104	1	104	7.85e-122	384
A0A6S8FGG0.1	jgi|Aurli1|139073|estExt_fgenesh1_kg.C_90053	100.000	356	0	0	1	356	1	356	0.0	1312
A0A6S8FGH5.1	jgi|Aurli1|142802|estExt_fgenesh1_kg.C_300044	100.000	479	0	0	1	479	1	479	0.0	1765
A0A6S8FGK3.1	jgi|Aurli1|140435|estExt_fgenesh1_kg.C_140016	100.000	315	0	0	1	315	1	315	0.0	1161
A0A6S8FGK3.1	jgi|Aurli1|127230|estExt_fgenesh1_pm.C_430001	94.382	267	7	1	49	315	28	286	0.0	902
A0A6S8FGV8.1	jgi|Aurli1|142007|estExt_fgenesh1_kg.C_220018	100.000	106	0	0	1	106	1	106	8.72e-118	392
A0A6S8FGV9.1	jgi|Aurli1|44492|fgenesh1_kg.8_#_86_#_isotig05105	100.000	368	0	0	1	368	1	368	0.0	1356
A0A6S8FH39.1	jgi|Aurli1|46963|fgenesh1_kg.17_#_192_#_isotig06226	100.000	333	0	0	1	333	1	333	0.0	1227
A0A6S8FH49.1	jgi|Aurli1|32061|fgenesh1_pg.5_#_412	100.000	513	0	0	1	513	27	539	0.0	1890
A0A6S8FHB0.1	jgi|Aurli1|45290|fgenesh1_kg.10_#_277_#_isotig03185	100.000	658	0	0	1	658	1	658	0.0	2424
A0A6S8FHF4.1	jgi|Aurli1|43417|fgenesh1_kg.4_#_310_#_isotig02339	100.000	1002	0	0	1	1002	1	1002	0.0	3690
A0A6S8FHM5.1	jgi|Aurli1|41874|fgenesh1_kg.1_#_294_#_isotig03723	100.000	653	0	0	61	713	1	653	0.0	2405
A0A6S8FHM6.1	jgi|Aurli1|47709|fgenesh1_kg.21_#_101_#_isotig01398	100.000	455	0	0	1	455	1	455	0.0	1676
A0A6S8FHX5.1	jgi|Aurli1|137595|estExt_fgenesh1_kg.C_40102	100.000	203	0	0	1	203	1	203	0.0	749
A0A6S8FI20.1	jgi|Aurli1|115514|fgenesh1_pm.5_#_212	100.000	159	0	0	1	159	1	159	0.0	587
A0A6S8FIB4.1	jgi|Aurli1|136248|estExt_fgenesh1_kg.C_1_t10232	100.000	464	0	0	1	464	1	464	0.0	1709
A0A6S8FIG0.1	jgi|Aurli1|42460|fgenesh1_kg.2_#_188_#_isotig05502	100.000	355	0	0	1	355	1	355	0.0	1308
A0A6S8FIL2.1	jgi|Aurli1|59656|gw1.2.593.1	100.000	276	0	0	18	293	1	276	0.0	1017
A0A6S8FIR1.1	jgi|Aurli1|78224|e_gw1.11.14.1	100.000	410	0	0	132	541	1	410	0.0	1511
A0A6S8FIT4.1	jgi|Aurli1|42622|fgenesh1_kg.2_#_350_#_isotig05673	100.000	418	0	0	1	418	59	476	0.0	1540
A0A6S8FJ08.1	jgi|Aurli1|35059|fgenesh1_pg.10_#_470	100.000	486	0	0	1	486	1	486	0.0	1790
A0A6S8FYS3.1	jgi|Aurli1|45959|fgenesh1_kg.13_#_91_#_isotig00154	100.000	136	0	0	1	136	1	136	1.45e-160	502
A0A6S8FJ81.1	jgi|Aurli1|102789|estExt_Genewise1Plus.C_3_t20098	99.836	1220	2	0	632	1851	1	1220	0.0	4481
A0A6S8FJB0.1	jgi|Aurli1|138666|estExt_fgenesh1_kg.C_70225	100.000	166	0	0	1	166	1	166	0.0	613
A0A6S8FJB2.1	jgi|Aurli1|141650|estExt_fgenesh1_kg.C_200044	100.000	473	0	0	1	473	1	473	0.0	1743
A0A6S8FJB7.1	jgi|Aurli1|72431|e_gw1.4.83.1	100.000	367	0	0	32	398	1	367	0.0	1352
A0A6S8FJF8.1	jgi|Aurli1|139713|estExt_fgenesh1_kg.C_110062	100.000	376	0	0	1	376	1	376	0.0	1386
A0A6S8FJH8.1	jgi|Aurli1|45357|fgenesh1_kg.11_#_16_#_isotig00585	100.000	164	0	0	1	164	1	164	0.0	605
A0A6S8FJI0.1	jgi|Aurli1|83274|e_gw1.21.304.1	100.000	325	0	0	1	325	1	325	0.0	1198
A0A6S8FJW7.1	jgi|Aurli1|8399|gm1.8399_g	100.000	316	0	0	1	316	1	316	0.0	1165
A0A6S8FJX2.1	jgi|Aurli1|33170|fgenesh1_pg.7_#_291	100.000	1173	0	0	1	1173	1	1173	0.0	4319
A0A6S8FJY2.1	jgi|Aurli1|51971|gw1.6.132.1	100.000	357	0	0	57	413	1	357	0.0	1316
A0A6S8FJZ3.1	jgi|Aurli1|118552|fgenesh1_pm.16_#_129	100.000	416	0	0	1	416	1	416	0.0	1533
A0A6S8FK63.1	jgi|Aurli1|46720|fgenesh1_kg.16_#_152_#_isotig06781	100.000	363	0	0	1	363	1	363	0.0	1338
A0A6S8FK74.1	jgi|Aurli1|141129|estExt_fgenesh1_kg.C_170103	100.000	597	0	0	1	597	98	694	0.0	2199
A0A6S8FKA4.1	jgi|Aurli1|50926|gw1.10.77.1	100.000	191	0	0	110	300	1	191	0.0	705
A0A6S8FKF4.1	jgi|Aurli1|117613|fgenesh1_pm.12_#_97	100.000	482	0	0	1	482	1	482	0.0	1776
A0A6S8FKQ9.1	jgi|Aurli1|42973|fgenesh1_kg.3_#_231_#_isotig05435	100.000	447	0	0	1	447	1	447	0.0	1647
A0A6S8FKT3.1	jgi|Aurli1|47705|fgenesh1_kg.21_#_97_#_isotig03537	100.000	530	0	0	1	530	1	530	0.0	1952
A0A6S8FKW1.1	jgi|Aurli1|44962|fgenesh1_kg.9_#_270_#_isotig03888	100.000	539	0	0	1	539	1	539	0.0	1986
A0A6S8FL38.1	jgi|Aurli1|3985|gm1.3985_g	100.000	452	0	0	1	452	1	452	0.0	1665
A0A6S8FL70.1	jgi|Aurli1|44141|fgenesh1_kg.7_#_47_#_isotig03193	100.000	744	0	0	1	744	1	744	0.0	2740
A0A6S8FLD2.1	jgi|Aurli1|61452|gw1.10.540.1	100.000	112	0	0	52	163	1	112	2.63e-126	414
A0A6S8FLJ2.1	jgi|Aurli1|139433|estExt_fgenesh1_kg.C_100103	100.000	615	0	0	1	615	1	615	0.0	2265
A0A6S8FLM1.1	jgi|Aurli1|46953|fgenesh1_kg.17_#_182_#_isotig03894	100.000	501	0	0	1	501	1	501	0.0	1846
A0A6S8FLP0.1	jgi|Aurli1|139066|estExt_fgenesh1_kg.C_90037	100.000	320	0	0	1	320	1	320	0.0	1179
A0A6S8FLR1.1	jgi|Aurli1|44879|fgenesh1_kg.9_#_187_#_isotig00869	100.000	836	0	0	1	836	1	836	0.0	3079
A0A6S8FM05.1	jgi|Aurli1|137017|estExt_fgenesh1_kg.C_20337	100.000	127	0	0	1	127	1	127	2.41e-142	469
A0A6S8FM24.1	jgi|Aurli1|136216|estExt_fgenesh1_kg.C_1_t10199	100.000	254	0	0	1	254	1	254	0.0	936
A0A6S8FM55.1	jgi|Aurli1|129547|estExt_fgenesh1_pg.C_5_t10089	100.000	1198	0	0	1	1198	1	1198	0.0	4411
A0A6S8FMA8.1	jgi|Aurli1|139813|estExt_fgenesh1_kg.C_110164	100.000	361	0	0	1	361	1	361	0.0	1330
A0A6S8FMA9.1	jgi|Aurli1|8126|gm1.8126_g	100.000	352	0	0	1	352	1	352	0.0	1297
A0A6S8FMF1.1	jgi|Aurli1|48135|fgenesh1_kg.24_#_36_#_isotig02737	99.175	727	0	1	1	721	15	741	0.0	2644
A0A6S8FMF4.1	jgi|Aurli1|43980|fgenesh1_kg.6_#_196_#_isotig05577	100.000	408	0	0	1	408	1	408	0.0	1503
A0A6S8FML1.1	jgi|Aurli1|31050|fgenesh1_pg.4_#_16	100.000	719	0	0	1	719	1	719	0.0	2648
A0A6S8FMU9.1	jgi|Aurli1|109167|estExt_Genewise1Plus.C_15_t10251	100.000	292	0	0	13	304	1	292	0.0	1076
A0A6S8FQD7.1	jgi|Aurli1|137708|estExt_fgenesh1_kg.C_40216	100.000	767	0	0	1	767	6	772	0.0	2825
A0A6S8FMY4.1	jgi|Aurli1|1517|gm1.1517_g	100.000	245	0	0	1	245	1	245	0.0	903
A0A6S8FN05.1	jgi|Aurli1|43388|fgenesh1_kg.4_#_281_#_isotig02071	100.000	1171	0	0	1	1171	1	1171	0.0	4312
A0A6S8FN85.1	jgi|Aurli1|76790|e_gw1.9.104.1	100.000	165	0	0	1	165	1	165	0.0	609
A0A6S8FNB6.1	jgi|Aurli1|140988|estExt_fgenesh1_kg.C_160161	100.000	161	0	0	1	161	1	161	0.0	594
A0A6S8FNC6.1	jgi|Aurli1|138555|estExt_fgenesh1_kg.C_70111	100.000	494	0	0	1	494	1	494	0.0	1820
A0A6S8FNI5.1	jgi|Aurli1|48153|fgenesh1_kg.24_#_54_#_isotig10518	100.000	140	0	0	1	140	1	140	2.09e-165	517
A0A6S8FNP5.1	jgi|Aurli1|42546|fgenesh1_kg.2_#_274_#_isotig08370	100.000	235	0	0	1	235	1	235	0.0	867
A0A6S8FNV4.1	jgi|Aurli1|42422|fgenesh1_kg.2_#_150_#_isotig04632	100.000	522	0	0	1	522	1	522	0.0	1923
A0A6S8FP93.1	jgi|Aurli1|48626|fgenesh1_kg.30_#_7_#_isotig03252	100.000	787	0	0	1	787	1	787	0.0	2898
A0A6S8FPB0.1	jgi|Aurli1|46351|fgenesh1_kg.15_#_14_#_isotig04765	100.000	447	0	0	4	450	1	447	0.0	1647
A0A6S8FPD6.1	jgi|Aurli1|28915|fgenesh1_pg.1_#_572	100.000	689	0	0	1	689	1	689	0.0	2538
A0A6S8FPG2.1	jgi|Aurli1|42396|fgenesh1_kg.2_#_124_#_isotig01004	100.000	103	0	0	1	103	1	103	1.28e-120	381
A0A6S8FPS6.1	jgi|Aurli1|8278|gm1.8278_g	100.000	275	0	0	1	275	1	275	0.0	1014
A0A6S8FQ01.1	jgi|Aurli1|96332|estExt_Genewise1.C_160442	100.000	793	0	0	758	1550	167	959	0.0	2921
A0A6S8FQ96.1	jgi|Aurli1|47463|fgenesh1_kg.20_#_77_#_isotig03990	100.000	599	0	0	1	599	1	599	0.0	2206
A0A6S8FQA0.1	jgi|Aurli1|31635|fgenesh1_pg.4_#_601	100.000	280	0	0	28	307	1	280	0.0	1032
A0A6S8FQA8.1	jgi|Aurli1|42007|fgenesh1_kg.1_#_427_#_isotig01533	100.000	260	0	0	1	260	1	260	0.0	959
A0A6S8FQD3.1	jgi|Aurli1|46680|fgenesh1_kg.16_#_112_#_isotig05297	100.000	465	0	0	1	465	1	465	0.0	1713
A0A6S8FQE9.1	jgi|Aurli1|42278|fgenesh1_kg.2_#_6_#_isotig06234	100.000	372	0	0	1	372	1	372	0.0	1371
A0A6S8FQM7.1	jgi|Aurli1|7054|gm1.7054_g	100.000	324	0	0	1	324	1	324	0.0	1194
A0A6S8FQP4.1	jgi|Aurli1|45175|fgenesh1_kg.10_#_162_#_isotig03904	100.000	559	0	0	1	559	1	559	0.0	2059
A0A6S8FQU8.1	jgi|Aurli1|42141|fgenesh1_kg.1_#_561_#_isotig05770	100.000	372	0	0	1	372	1	372	0.0	1371
A0A6S8FR62.1	jgi|Aurli1|142827|estExt_fgenesh1_kg.C_310009	100.000	522	0	0	1	522	1	522	0.0	1923
A0A6S8FR90.1	jgi|Aurli1|42158|fgenesh1_kg.1_#_578_#_isotig05486	100.000	310	0	0	1	310	1	310	0.0	1143
A0A6S8FR98.1	jgi|Aurli1|46923|fgenesh1_kg.17_#_152_#_isotig01506	100.000	227	0	0	29	255	1	227	0.0	837
A0A6S8FVZ5.1	jgi|Aurli1|79468|e_gw1.13.206.1	100.000	556	0	0	20	575	1	556	0.0	2048
A0A6S8FRD1.1	jgi|Aurli1|78516|e_gw1.12.131.1	100.000	360	0	0	11	370	25	384	0.0	1327
A0A6S8FRG0.1	jgi|Aurli1|119545|fgenesh1_pm.21_#_116	94.904	157	0	1	36	192	1	149	2.15e-166	537
A0A6S8FRL4.1	jgi|Aurli1|139960|estExt_fgenesh1_kg.C_120019	100.000	716	0	0	1	716	1	716	0.0	2637
A0A6S8FRM5.1	jgi|Aurli1|139198|estExt_fgenesh1_kg.C_90180	100.000	577	0	0	1	577	1	577	0.0	2125
A0A6S8FRN5.1	jgi|Aurli1|36976|fgenesh1_pg.15_#_96	100.000	374	0	0	9	382	1	374	0.0	1378
A0A6S8FRR3.1	jgi|Aurli1|50759|gw1.5.58.1	100.000	338	0	0	147	484	1	338	0.0	1246
