"","qseqid","diff_Tscore","diff_E_Value","diff_P_Ident","perc_diff_Tscore","Group"
"12178","jgi|Aurli1|60144|gw1.17.256.1",141,-1.41e-47,33.1,"0%-85%","Both"
"12179","jgi|Aurli1|60166|gw1.13.359.1",30,-3.08999999999984e-55,0.399999999999991,"0%-85%","Both"
"12180","jgi|Aurli1|60201|gw1.19.296.1",173,-3.83e-66,31.5,"0%-85%","Both"
"12181","jgi|Aurli1|60266|gw1.10.486.1",15,-2.0966e-30,7.8,"0%-85%","Both"
"12182","jgi|Aurli1|60291|gw1.30.100.1",32,-4.1599999999817e-24,19.9,"0%-85%","Both"
"12183","jgi|Aurli1|60332|gw1.5.425.1",101,-1.14e-46,25.6,"0%-85%","Both"
"12184","jgi|Aurli1|60358|gw1.23.213.1",152,-1.8e-286,12.5,"0%-85%","Both"
"12185","jgi|Aurli1|60360|gw1.1.1179.1",99,-7.41e-63,10.4,"0%-85%","Both"
"12186","jgi|Aurli1|60421|gw1.5.429.1",43,-6.12e-36,10.8,"0%-85%","Both"
"12187","jgi|Aurli1|60438|gw1.2.645.1",108.5,-3.37e-16,23.9,"0%-85%","Both"
"12188","jgi|Aurli1|60450|gw1.10.493.1",143,-1.74e-41,20.4,"0%-85%","Both"
"12189","jgi|Aurli1|60473|gw1.17.266.1",51,-9.97e-101,11.2,"0%-85%","Both"
"12190","jgi|Aurli1|6048|gm1.6048_g",45.8,-1.27e-06,3.6,"0%-85%","Both"
"12191","jgi|Aurli1|6050|gm1.6050_g",66.7,-2.65e-09,4.6,"0%-85%","Both"
"12192","jgi|Aurli1|60522|gw1.16.333.1",8,-1.0599821e-104,3.7,"0%-85%","Both"
"12193","jgi|Aurli1|60527|gw1.11.383.1",74.9,-2.08e-21,20.2,"0%-85%","Both"
"12194","jgi|Aurli1|60551|gw1.17.273.1",86,-1.16e-61,22.6,"0%-85%","Both"
"12195","jgi|Aurli1|60580|gw1.6.511.1",-2,4.68164e-25,15.9,"0%-85%","Both"
"12196","jgi|Aurli1|60609|gw1.15.447.1",83,-3.2e-33,18.3,"0%-85%","Both"
"12197","jgi|Aurli1|60629|gw1.16.336.1",94.3,-1.25e-18,32.1,"0%-85%","Both"
"12198","jgi|Aurli1|60636|gw1.12.406.1",16.2,-8.3299899e-17,19.2,"0%-85%","Both"
"12199","jgi|Aurli1|60643|gw1.4.496.1",36.4,-6.53999999999907e-13,45,"0%-85%","Both"
"12200","jgi|Aurli1|60647|gw1.27.130.1",42.3,-1.2e-20,23.4,"0%-85%","Both"
"12201","jgi|Aurli1|6065|gm1.6065_g",32.4,-9.80999999999571e-07,-10.7,"0%-85%","Both"
"12202","jgi|Aurli1|60677|gw1.27.131.1",41.2,-1.51e-25,24,"0%-85%","Both"
"12203","jgi|Aurli1|60678|gw1.7.540.1",10.3,-6.1148e-23,8.7,"0%-85%","Both"
"12204","jgi|Aurli1|60679|gw1.8.437.1",16.8,-1.26999888e-18,9.9,"0%-85%","Both"
"12205","jgi|Aurli1|60684|gw1.13.371.1",33,-5.55999999999782e-51,12,"0%-85%","Both"
"12206","jgi|Aurli1|6071|gm1.6071_g",47.6,-1.38e-19,18,"0%-85%","Both"
"12207","jgi|Aurli1|60738|gw1.23.222.1",99.1,-1.96e-22,30.1,"0%-85%","Both"
"12208","jgi|Aurli1|60767|gw1.23.223.1",81,-2.03e-32,18.6,"0%-85%","Both"
"12209","jgi|Aurli1|60779|gw1.6.526.1",120,-1.07e-125,15.7,"0%-85%","Both"
"12210","jgi|Aurli1|60814|gw1.11.395.1",20,-1.169999792e-37,12.5,"0%-85%","Both"
"12211","jgi|Aurli1|60890|gw1.13.382.1",64,-3.04e-54,18,"0%-85%","Both"
"12212","jgi|Aurli1|60896|gw1.17.283.1",-112,5.14e-71,-23.9,"0%-85%","Both"
"12213","jgi|Aurli1|6090|gm1.6090_g",286,-7.44e-76,13.7,"0%-85%","Both"
"12214","jgi|Aurli1|60912|gw1.7.547.1",15,-1.7499515e-29,11.6,"0%-85%","Both"
"12215","jgi|Aurli1|60924|gw1.13.387.1",272,-1.09e-305,22.4,"0%-85%","Both"
"12216","jgi|Aurli1|6096|gm1.6096_g",90,-5.55e-79,14.5,"0%-85%","Both"
"12217","jgi|Aurli1|6101|gm1.6101_g",106,-3.8e-11,24.8,"0%-85%","Both"
"12218","jgi|Aurli1|61052|gw1.21.305.1",283,-7.92e-67,36.5,"0%-85%","Both"
"12219","jgi|Aurli1|61082|gw1.1.1247.1",26,-6.2199999225e-32,21.7,"0%-85%","Both"
"12220","jgi|Aurli1|61105|gw1.20.366.1",14.2,-3.719471e-17,12.7,"0%-85%","Both"
"12221","jgi|Aurli1|61128|gw1.2.680.1",218,-3.62e-145,15.9,"0%-85%","Both"
"12222","jgi|Aurli1|61151|gw1.8.455.1",14.2,-4.829945e-13,-1.6,"0%-85%","Both"
"12223","jgi|Aurli1|61165|gw1.14.343.1",41,-6.50999999999991e-15,18.2,"0%-85%","Both"
"12224","jgi|Aurli1|6118|gm1.6118_g",74.4,-2.21e-15,-7.8,"0%-85%","Both"
"12225","jgi|Aurli1|61222|gw1.9.558.1",62.9,-1.05e-23,2.7,"0%-85%","Both"
"12226","jgi|Aurli1|61233|gw1.12.421.1",262,-2.78e-59,43.9,"0%-85%","Both"
"12227","jgi|Aurli1|61236|gw1.5.479.1",75,-8.56e-69,23.2,"0%-85%","Both"
"12228","jgi|Aurli1|61270|gw1.26.117.1",76,-4.6e-71,3.4,"0%-85%","Both"
"12229","jgi|Aurli1|61301|gw1.8.458.1",95,-8.89e-54,24.3,"0%-85%","Both"
"12230","jgi|Aurli1|61318|gw1.2.690.1",91,-3.05e-109,19.1,"0%-85%","Both"
"12231","jgi|Aurli1|61379|gw1.8.460.1",45,-9.54e-16,28.4,"0%-85%","Both"
"12232","jgi|Aurli1|6147|gm1.6147_g",56,-6.42e-34,6.8,"0%-85%","Both"
"12233","jgi|Aurli1|61500|gw1.22.282.1",85,-9.2e-62,9,"0%-85%","Both"
"12234","jgi|Aurli1|61509|gw1.23.245.1",10,-1.679634e-37,7.09999999999999,"0%-85%","Both"
"12235","jgi|Aurli1|61511|gw1.4.549.1",47,-1.27e-136,7.3,"0%-85%","Both"
"12236","jgi|Aurli1|61519|gw1.16.351.1",63,-9.26e-57,18.3,"0%-85%","Both"
"12237","jgi|Aurli1|61563|gw1.9.571.1",37.5,-2.14999999999991e-12,34.1,"0%-85%","Both"
"12238","jgi|Aurli1|61573|gw1.20.378.1",106,-3.86e-71,17.3,"0%-85%","Both"
"12239","jgi|Aurli1|61576|gw1.3.603.1",50,-2.81e-92,13.4,"0%-85%","Both"
"12240","jgi|Aurli1|61577|gw1.17.306.1",37,-4.33999999999851e-73,12.7,"0%-85%","Both"
"12241","jgi|Aurli1|61599|gw1.23.247.1",60,-7.86e-61,18.6,"0%-85%","Both"
"12242","jgi|Aurli1|61638|gw1.10.544.1",42,-8.37e-60,10.3,"0%-85%","Both"
"12243","jgi|Aurli1|61639|gw1.14.352.1",28.9,-4.699999999882e-11,24.6,"0%-85%","Both"
"12244","jgi|Aurli1|61662|gw1.9.577.1",209,-3.52e-65,18.7,"0%-85%","Both"
"12245","jgi|Aurli1|61670|gw1.15.469.1",120,-3.47e-176,16.3,"0%-85%","Both"
"12246","jgi|Aurli1|61683|gw1.27.137.1",24,-4.029848e-78,10.1,"0%-85%","Both"
"12247","jgi|Aurli1|61684|gw1.19.330.1",36,-6.789999999522e-28,19.6,"0%-85%","Both"
"12248","jgi|Aurli1|61687|gw1.2.722.1",31,-4.9799999999231e-15,10.1,"0%-85%","Both"
"12249","jgi|Aurli1|6170|gm1.6170_g",30,-3.42999999999721e-197,4.90000000000001,"0%-85%","Both"
"12250","jgi|Aurli1|61702|gw1.30.114.1",84,-7.13e-140,15.5,"0%-85%","Both"
"12251","jgi|Aurli1|61706|gw1.13.410.1",126,-2.78e-265,13.6,"0%-85%","Both"
"12252","jgi|Aurli1|61717|gw1.8.485.1",46,-5.1e-65,15.5,"0%-85%","Both"
"12253","jgi|Aurli1|61722|gw1.4.556.1",59,-1.21e-64,19.6,"0%-85%","Both"
"12254","jgi|Aurli1|61763|gw1.6.586.1",267,-1.23e-47,50.8,"0%-85%","Both"
"12255","jgi|Aurli1|61788|gw1.26.121.1",100,-2.14e-101,26.5,"0%-85%","Both"
"12256","jgi|Aurli1|61790|gw1.7.590.1",151,-1.29e-93,23.7,"0%-85%","Both"
"12257","jgi|Aurli1|6180|gm1.6180_g",180,-3.69e-93,-6.9,"0%-85%","Both"
"12258","jgi|Aurli1|61829|gw1.13.412.1",10,-1.2961e-92,21.8,"0%-85%","Both"
"12259","jgi|Aurli1|61837|gw1.17.320.1",20.4,-2.789999643e-19,23.2,"0%-85%","Both"
"12260","jgi|Aurli1|61878|gw1.1.1333.1",-41,1.05999999999997e-179,8.2,"0%-85%","Both"
"12261","jgi|Aurli1|61913|gw1.2.737.1",114,-5.77e-150,5.40000000000001,"0%-85%","Both"
"12262","jgi|Aurli1|61921|gw1.16.361.1",203,-2.43e-90,29.7,"0%-85%","Both"
"12263","jgi|Aurli1|61937|gw1.12.438.1",72,-3.92e-30,23.9,"0%-85%","Both"
"12264","jgi|Aurli1|61961|gw1.12.441.1",299,-2.86e-181,22,"0%-85%","Both"
"12265","jgi|Aurli1|61973|gw1.5.522.1",122,-5.81e-26,41.4,"0%-85%","Both"
"12266","jgi|Aurli1|61974|gw1.4.568.1",57.2,-1.24e-14,29.5,"0%-85%","Both"
"12267","jgi|Aurli1|61980|gw1.29.110.1",57,-1.63e-30,24.3,"0%-85%","Both"
"12268","jgi|Aurli1|61989|gw1.14.366.1",81,-1.57e-34,36.1,"0%-85%","Both"
"12269","jgi|Aurli1|61992|gw1.9.589.1",81,-8.51e-108,14.2,"0%-85%","Both"
"12270","jgi|Aurli1|62009|gw1.32.48.1",21.5,-1.4299999664e-09,23.9,"0%-85%","Both"
"12271","jgi|Aurli1|6201|gm1.6201_g",187,-1.78e-52,22.8,"0%-85%","Both"
"12272","jgi|Aurli1|62030|gw1.16.363.1",134,-6.96e-65,14.3,"0%-85%","Both"
"12273","jgi|Aurli1|62099|gw1.3.631.1",181,-1.26e-55,40.8,"0%-85%","Both"
"12274","jgi|Aurli1|62128|gw1.23.258.1",18,-2.71999775e-25,18,"0%-85%","Both"
"12275","jgi|Aurli1|62156|gw1.12.444.1",14,-2.5599816e-49,10.5,"0%-85%","Both"
"12276","jgi|Aurli1|62170|gw1.6.607.1",81,-3.41e-86,12.8,"0%-85%","Both"
"12277","jgi|Aurli1|62171|gw1.21.323.1",26.2,-1.10999999992e-11,18,"0%-85%","Both"
"12278","jgi|Aurli1|62181|gw1.28.122.1",49,-3.8e-39,22.4,"0%-85%","Both"
"12279","jgi|Aurli1|622|gm1.622_g",77,-6.81e-36,-5,"0%-85%","Both"
"12280","jgi|Aurli1|62201|gw1.6.611.1",38,-2.34999999705e-113,9.7,"0%-85%","Both"
"12281","jgi|Aurli1|62202|gw1.9.598.1",61.8,-1.49e-08,22.5,"0%-85%","Both"
"12282","jgi|Aurli1|62206|gw1.2.764.1",217,-9.15e-111,18.1,"0%-85%","Both"
"12283","jgi|Aurli1|62213|gw1.1.1363.1",23,-1.3498e-84,1.59999999999999,"0%-85%","Both"
"12284","jgi|Aurli1|62232|gw1.6.612.1",69,-7.35e-52,18.8,"0%-85%","Both"
"12285","jgi|Aurli1|62236|gw1.15.481.1",59,-6.01e-39,21.9,"0%-85%","Both"
"12286","jgi|Aurli1|62300|gw1.9.600.1",15,-2.653e-51,7.5,"0%-85%","Both"
"12287","jgi|Aurli1|62366|gw1.35.67.1",12,-1.1399391e-34,-0.600000000000001,"0%-85%","Both"
"12288","jgi|Aurli1|62381|gw1.32.52.1",39,-1.24e-104,9.60000000000001,"0%-85%","Both"
"12289","jgi|Aurli1|62401|gw1.12.451.1",80,-1.8e-67,20,"0%-85%","Both"
"12290","jgi|Aurli1|62448|gw1.21.329.1",66,-1.96e-55,13.7,"0%-85%","Both"
"12291","jgi|Aurli1|62499|gw1.10.575.1",73,-3.55e-80,16.5,"0%-85%","Both"
"12292","jgi|Aurli1|62517|gw1.2.790.1",143,-2.22e-71,17,"0%-85%","Both"
"12293","jgi|Aurli1|62519|gw1.4.590.1",-18.7,7.74999859e-19,5.2,"0%-85%","Both"
"12294","jgi|Aurli1|62534|gw1.30.121.1",68,-2.49e-67,20.9,"0%-85%","Both"
"12295","jgi|Aurli1|62542|gw1.25.186.1",134,-5.35e-42,22.6,"0%-85%","Both"
"12296","jgi|Aurli1|62544|gw1.19.354.1",40,-2.24999999999999e-99,11.8,"0%-85%","Both"
"12297","jgi|Aurli1|62548|gw1.5.547.1",251,-1.2e-141,26.2,"0%-85%","Both"
"12298","jgi|Aurli1|62602|gw1.11.458.1",81.2,-1.58e-11,30.4,"0%-85%","Both"
"12299","jgi|Aurli1|62627|gw1.13.443.1",153,-2.29e-172,22.2,"0%-85%","Both"
"12300","jgi|Aurli1|6263|gm1.6263_g",28.9,-1.3099999999862e-08,1.1,"0%-85%","Both"
"12301","jgi|Aurli1|6264|gm1.6264_g",267,-2.31e-112,27.7,"0%-85%","Both"
"12302","jgi|Aurli1|6269|gm1.6269_g",101.7,-1.15e-14,21.9,"0%-85%","Both"
"12303","jgi|Aurli1|62746|gw1.5.556.1",49,-2.53e-54,13,"0%-85%","Both"
"12304","jgi|Aurli1|6277|gm1.6277_g",-39,8.36999999999985e-54,-4.6,"0%-85%","Both"
"12305","jgi|Aurli1|6281|gm1.6281_g",101,-3.29e-86,8.40000000000001,"0%-85%","Both"
"12306","jgi|Aurli1|62813|gw1.13.451.1",23.5,-4.2499999002e-15,6.3,"0%-85%","Both"
"12307","jgi|Aurli1|6283|gm1.6283_g",76,-5.37e-92,9.7,"0%-85%","Both"
"12308","jgi|Aurli1|62840|gw1.21.339.1",69,-9.02e-32,34.6,"0%-85%","Both"
"12309","jgi|Aurli1|62845|gw1.1.1436.1",72,-9.73e-137,10.5,"0%-85%","Both"
"12310","jgi|Aurli1|62846|gw1.15.495.1",36,-4.12999999999939e-20,29.6,"0%-85%","Both"
"12311","jgi|Aurli1|62847|gw1.19.361.1",6.5,-2.0596e-21,6.5,"0%-85%","Both"
"12312","jgi|Aurli1|62866|gw1.1.1438.1",36,-1.02999999999999e-16,33.5,"0%-85%","Both"
"12313","jgi|Aurli1|62877|gw1.29.124.1",148,-2.61e-43,36.7,"0%-85%","Both"
"12314","jgi|Aurli1|62889|gw1.8.530.1",111,-8e-83,14.8,"0%-85%","Both"
"12315","jgi|Aurli1|62893|gw1.5.567.1",14,-3.17999403e-41,11.7,"0%-85%","Both"
"12316","jgi|Aurli1|62898|gw1.7.642.1",45,-3.90999999999997e-70,13.9,"0%-85%","Both"
"12317","jgi|Aurli1|6297|gm1.6297_g",294,-1.07e-38,25.8,"0%-85%","Both"
"12318","jgi|Aurli1|62997|gw1.2.823.1",88,-4.34e-86,10.1,"0%-85%","Both"
"12319","jgi|Aurli1|63003|gw1.9.637.1",14,-9.029858e-53,7.89999999999999,"0%-85%","Both"
"12320","jgi|Aurli1|6302|gm1.6302_g",144.8,-7.76e-17,37.5,"0%-85%","Both"
"12321","jgi|Aurli1|63026|gw1.20.418.1",56,-2.42e-39,21.5,"0%-85%","Both"
"12322","jgi|Aurli1|63038|gw1.5.577.1",76,-2.85e-124,12.5,"0%-85%","Both"
"12323","jgi|Aurli1|63051|gw1.23.280.1",89,-1.48e-94,13.6,"0%-85%","Both"
"12324","jgi|Aurli1|63111|gw1.24.176.1",38,-3e-125,11.8,"0%-85%","Both"
"12325","jgi|Aurli1|63142|gw1.6.654.1",43,-4.62e-30,10.1,"0%-85%","Both"
"12326","jgi|Aurli1|63196|gw1.13.472.1",124,-3.46e-107,12.7,"0%-85%","Both"
"12327","jgi|Aurli1|63209|gw1.14.403.1",181,-2.32e-149,23.8,"0%-85%","Both"
"12328","jgi|Aurli1|63251|gw1.20.424.1",96,-2.12e-32,22.3,"0%-85%","Both"
"12329","jgi|Aurli1|63262|gw1.17.370.1",66,-2.39e-29,11.3,"0%-85%","Both"
"12330","jgi|Aurli1|63268|gw1.5.586.1",47.2,-2.86e-19,26.2,"0%-85%","Both"
"12331","jgi|Aurli1|63279|gw1.23.288.1",79,-3.76e-98,14.2,"0%-85%","Both"
"12332","jgi|Aurli1|63377|gw1.38.46.1",96,-2.69e-42,27.5,"0%-85%","Both"
"12333","jgi|Aurli1|63389|gw1.20.431.1",-10,1.909863e-36,12.8,"0%-85%","Both"
"12334","jgi|Aurli1|6343|gm1.6343_g",190.4,-2.17e-07,36.8,"0%-85%","Both"
"12335","jgi|Aurli1|63478|gw1.18.406.1",226,-7.16e-116,25.9,"0%-85%","Both"
"12336","jgi|Aurli1|63536|gw1.13.483.1",140,-3.94e-274,14.9,"0%-85%","Both"
"12337","jgi|Aurli1|63570|gw1.5.609.1",57,-1.13e-30,27.4,"0%-85%","Both"
"12338","jgi|Aurli1|63576|gw1.19.379.1",154,-1.48e-109,17.3,"0%-85%","Both"
"12339","jgi|Aurli1|63581|gw1.13.485.1",142,-3.12e-44,22.1,"0%-85%","Both"
"12340","jgi|Aurli1|63582|gw1.10.632.1",2,0,0,"0%-85%","Both"
"12341","jgi|Aurli1|63606|gw1.3.698.1",138,-9.22e-118,15.6,"0%-85%","Both"
"12342","jgi|Aurli1|63635|gw1.2.868.1",119,-8.9e-72,17.2,"0%-85%","Both"
"12343","jgi|Aurli1|63649|gw1.8.557.1",0,-6.62e-44,-9.09999999999999,"0%-85%","Both"
"12344","jgi|Aurli1|63667|gw1.1.1510.1",107,-8.03e-36,38,"0%-85%","Both"
"12345","jgi|Aurli1|63675|gw1.14.416.1",50,-2.99e-09,38.9,"0%-85%","Both"
"12346","jgi|Aurli1|63688|gw1.18.409.1",46,-2.4e-97,50.2,"0%-85%","Both"
"12347","jgi|Aurli1|6370|gm1.6370_g",44.4,-2.4e-13,4.4,"0%-85%","Both"
"12348","jgi|Aurli1|63718|gw1.14.420.1",51,-1.14e-55,15,"0%-85%","Both"
"12349","jgi|Aurli1|6372|gm1.6372_g",170,-1.49e-40,11.6,"0%-85%","Both"
"12350","jgi|Aurli1|63744|gw1.18.411.1",110,-6.76e-82,26.4,"0%-85%","Both"
"12351","jgi|Aurli1|63748|gw1.19.384.1",71,-1.11e-104,19.9,"0%-85%","Both"
"12352","jgi|Aurli1|63750|gw1.27.164.1",94,-1.64e-37,37,"0%-85%","Both"
"12353","jgi|Aurli1|63770|gw1.15.517.1",35,-1.05999999999999e-80,9,"0%-85%","Both"
"12354","jgi|Aurli1|63783|gw1.2.879.1",25,-1.62999999674e-22,16.9,"0%-85%","Both"
"12355","jgi|Aurli1|63806|gw1.26.134.1",155,-4.78e-147,10.8,"0%-85%","Both"
"12356","jgi|Aurli1|63811|gw1.1.1529.1",66,-2.72e-102,13.4,"0%-85%","Both"
"12357","jgi|Aurli1|63813|gw1.23.300.1",209,-4.11e-100,17.7,"0%-85%","Both"
"12358","jgi|Aurli1|6384|gm1.6384_g",28.1,-9.049999999176e-14,10.1,"0%-85%","Both"
"12359","jgi|Aurli1|63887|gw1.6.688.1",56,-4.23e-83,11,"0%-85%","Both"
"12360","jgi|Aurli1|63891|gw1.17.392.1",154,-1.59e-59,30.2,"0%-85%","Both"
"12361","jgi|Aurli1|63895|gw1.7.696.1",122,-2.23e-158,16.7,"0%-85%","Both"
"12362","jgi|Aurli1|63912|gw1.1.1541.1",116,-7.83e-164,15.4,"0%-85%","Both"
"12363","jgi|Aurli1|63922|gw1.21.358.1",29,-1.2299999999956e-85,10.5,"0%-85%","Both"
"12364","jgi|Aurli1|63955|gw1.8.568.1",213,-6.71e-230,16.3,"0%-85%","Both"
"12365","jgi|Aurli1|63978|gw1.7.701.1",55,-6.8e-54,20.6,"0%-85%","Both"
"12366","jgi|Aurli1|6399|gm1.6399_g",309,-1.54e-180,7.3,"0%-85%","Both"
"12367","jgi|Aurli1|6409|gm1.6409_g",152,-4.6e-99,15.4,"0%-85%","Both"
"12368","jgi|Aurli1|64118|gw1.22.329.1",28,-1.1899999999748e-68,11.7,"0%-85%","Both"
"12369","jgi|Aurli1|64170|gw1.4.666.1",100,-6.89e-58,39.8,"0%-85%","Both"
"12370","jgi|Aurli1|64179|gw1.16.406.1",40,-6.81999999999992e-09,29.8,"0%-85%","Both"
"12371","jgi|Aurli1|64200|gw1.19.397.1",71,-4.35e-60,19.2,"0%-85%","Both"
"12372","jgi|Aurli1|64247|gw1.7.712.1",55,-3.46e-27,9.90000000000001,"0%-85%","Both"
"12373","jgi|Aurli1|64270|gw1.21.367.1",25,-4.83999999798e-53,13.9,"0%-85%","Both"
"12374","jgi|Aurli1|6429|gm1.6429_g",329,-1.39e-67,16.2,"0%-85%","Both"
"12375","jgi|Aurli1|64308|gw1.20.452.1",4,-5.749e-45,2.2,"0%-85%","Both"
"12376","jgi|Aurli1|64319|gw1.2.925.1",57,-7.81e-79,9,"0%-85%","Both"
"12377","jgi|Aurli1|6432|gm1.6432_g",68.8,-1.87e-11,8.4,"0%-85%","Both"
"12378","jgi|Aurli1|64326|gw1.3.727.1",45,-1.53999999999965e-106,11.1,"0%-85%","Both"
"12379","jgi|Aurli1|64328|gw1.14.435.1",41,-1.54999999999206e-60,15.7,"0%-85%","Both"
"12380","jgi|Aurli1|64353|gw1.22.336.1",88,-5.47e-41,25.5,"0%-85%","Both"
"12381","jgi|Aurli1|64420|gw1.8.596.1",60,-1.2e-118,7.59999999999999,"0%-85%","Both"
"12382","jgi|Aurli1|64430|gw1.3.734.1",30,-1.43999999235e-91,11.5,"0%-85%","Both"
"12383","jgi|Aurli1|64432|gw1.17.411.1",134,-3.13e-35,19,"0%-85%","Both"
"12384","jgi|Aurli1|64443|gw1.2.931.1",28.8,-1.26999999999841e-20,14.1,"0%-85%","Both"
"12385","jgi|Aurli1|64450|gw1.14.442.1",57,-1.1e-15,26.2,"0%-85%","Both"
"12386","jgi|Aurli1|64451|gw1.7.723.1",45.3,-2.6e-13,21.9,"0%-85%","Both"
"12387","jgi|Aurli1|64489|gw1.11.520.1",178,-7.85e-68,39.9,"0%-85%","Both"
"12388","jgi|Aurli1|64506|gw1.14.446.1",137,-6.97e-126,27.6,"0%-85%","Both"
"12389","jgi|Aurli1|64539|gw1.1.1609.1",78,-1.31e-77,11.2,"0%-85%","Both"
"12390","jgi|Aurli1|64568|gw1.3.741.1",101.7,-3.41e-14,39.7,"0%-85%","Both"
"12391","jgi|Aurli1|64593|gw1.1.1616.1",104,-3.25e-132,17.7,"0%-85%","Both"
"12392","jgi|Aurli1|64608|gw1.26.142.1",80,-1.58e-104,16.7,"0%-85%","Both"
"12393","jgi|Aurli1|6464|gm1.6464_g",202,-1.19e-104,6.9,"0%-85%","Both"
"12394","jgi|Aurli1|64644|gw1.9.714.1",98,-5.59e-67,12.2,"0%-85%","Both"
"12395","jgi|Aurli1|64693|gw1.5.655.1",228,-4.13e-181,20.8,"0%-85%","Both"
"12396","jgi|Aurli1|64702|gw1.21.378.1",66.7,-1.52e-15,21.3,"0%-85%","Both"
"12397","jgi|Aurli1|64705|gw1.9.717.1",76,-2.96e-25,18.5,"0%-85%","Both"
"12398","jgi|Aurli1|64722|gw1.23.321.1",137,-3.85e-131,17.5,"0%-85%","Both"
"12399","jgi|Aurli1|64744|gw1.14.454.1",208,-6.31e-96,36.6,"0%-85%","Both"
"12400","jgi|Aurli1|6475|gm1.6475_g",243.7,-7.82e-11,15.7,"0%-85%","Both"
"12401","jgi|Aurli1|64760|gw1.1.1634.1",63.3,-4.17e-22,14.5,"0%-85%","Both"
"12402","jgi|Aurli1|6478|gm1.6478_g",80.3,-1.21e-17,19.1,"0%-85%","Both"
"12403","jgi|Aurli1|64802|gw1.17.422.1",61,-3.3e-36,16.8,"0%-85%","Both"
"12404","jgi|Aurli1|64820|gw1.24.190.1",2.3,-1.609e-06,-11.6,"0%-85%","Both"
"12405","jgi|Aurli1|64866|gw1.19.412.1",209,-3.03e-99,28.2,"0%-85%","Both"
"12406","jgi|Aurli1|64871|gw1.2.960.1",120,-3.13e-36,30.8,"0%-85%","Both"
"12407","jgi|Aurli1|64879|gw1.8.614.1",6,-2.21e-33,5.1,"0%-85%","Both"
"12408","jgi|Aurli1|64881|gw1.13.526.1",58.7,-7.57e-16,37.9,"0%-85%","Both"
"12409","jgi|Aurli1|64885|gw1.5.672.1",136,-3.46e-60,18.4,"0%-85%","Both"
"12410","jgi|Aurli1|64886|gw1.2.963.1",193,-2.55e-113,24.9,"0%-85%","Both"
"12411","jgi|Aurli1|64907|gw1.31.72.1",104,-6.06e-48,27.6,"0%-85%","Both"
"12412","jgi|Aurli1|64919|gw1.9.724.1",102,-7.08e-24,18.6,"0%-85%","Both"
"12413","jgi|Aurli1|64925|gw1.20.466.1",57,-2.26e-78,16.5,"0%-85%","Both"
"12414","jgi|Aurli1|64941|gw1.1.1655.1",98.4,-9.11e-24,13.9,"0%-85%","Both"
"12415","jgi|Aurli1|64946|gw1.17.428.1",29.4,-4.1699999881e-20,30,"0%-85%","Both"
"12416","jgi|Aurli1|64972|gw1.1.1659.1",93,-8.79e-61,16,"0%-85%","Both"
"12417","jgi|Aurli1|64974|gw1.22.351.1",52,-1.82e-111,12.6,"0%-85%","Both"
"12418","jgi|Aurli1|64986|gw1.9.728.1",47,-9.07e-40,18.9,"0%-85%","Both"
"12419","jgi|Aurli1|65|gm1.65_g",156,-4.5e-85,14.3,"0%-85%","Both"
"12420","jgi|Aurli1|6502|gm1.6502_g",314.5,-2.54e-18,28.5,"0%-85%","Both"
"12421","jgi|Aurli1|65028|gw1.14.464.1",30,-5.249999999989e-31,19.5,"0%-85%","Both"
"12422","jgi|Aurli1|65038|gw1.7.757.1",77,-7.3e-183,8.7,"0%-85%","Both"
"12423","jgi|Aurli1|65054|gw1.2.974.1",124,-3.72e-37,20.6,"0%-85%","Both"
"12424","jgi|Aurli1|65082|gw1.8.619.1",172,-9.33e-111,29.2,"0%-85%","Both"
"12425","jgi|Aurli1|65113|gw1.2.975.1",37,-9.61999999999933e-17,21.4,"0%-85%","Both"
"12426","jgi|Aurli1|65134|gw1.11.547.1",189,-3.76e-176,25.3,"0%-85%","Both"
"12427","jgi|Aurli1|65137|gw1.4.713.1",71,-3.42e-31,29.4,"0%-85%","Both"
"12428","jgi|Aurli1|65141|gw1.14.468.1",57.4,-1.38e-18,38.5,"0%-85%","Both"
"12429","jgi|Aurli1|65144|gw1.6.735.1",90,-9.14e-70,21.5,"0%-85%","Both"
"12430","jgi|Aurli1|65172|gw1.3.770.1",22,-3.2199999295e-40,4.5,"0%-85%","Both"
"12431","jgi|Aurli1|65193|gw1.10.703.1",10,-5.1592e-31,2,"0%-85%","Both"
"12432","jgi|Aurli1|65197|gw1.3.772.1",61,-2.09e-70,10.6,"0%-85%","Both"
"12433","jgi|Aurli1|65207|gw1.31.75.1",156,-4.09e-36,39.6,"0%-85%","Both"
"12434","jgi|Aurli1|65222|gw1.19.420.1",39,-6.28999999999888e-68,17.5,"0%-85%","Both"
"12435","jgi|Aurli1|65234|gw1.27.184.1",0.400000000000006,-3.04e-10,19.5,"0%-85%","Both"
"12436","jgi|Aurli1|65244|gw1.15.549.1",35.2,-7.17999999999721e-16,8.3,"0%-85%","Both"
"12437","jgi|Aurli1|65280|gw1.2.990.1",54,-1.03e-63,16,"0%-85%","Both"
"12438","jgi|Aurli1|6530|gm1.6530_g",96,-6.83e-33,21.2,"0%-85%","Both"
"12439","jgi|Aurli1|65330|gw1.21.389.1",92,-6.94e-62,16.3,"0%-85%","Both"
"12440","jgi|Aurli1|65367|gw1.1.1699.1",45,-2.94e-52,15.7,"0%-85%","Both"
