"","qseqid","diff_Tscore","diff_E_Value","diff_P_Ident","perc_diff_Tscore","Group"
"12059","jgi|Aurli1|48748|fgenesh1_kg.32_#_13_#_isotig02959",NA,NA,NA,NA,"laby_only"
"12060","jgi|Aurli1|12864|gm1.12864_g",NA,NA,NA,NA,"laby_only"
"12061","jgi|Aurli1|62381|gw1.32.52.1",NA,NA,NA,NA,"laby_only"
"12062","jgi|Aurli1|41044|fgenesh1_pg.32_#_37",NA,NA,NA,NA,"laby_only"
"12063","jgi|Aurli1|142887|estExt_fgenesh1_kg.C_320015",NA,NA,NA,NA,"laby_only"
"12064","jgi|Aurli1|85839|e_gw1.32.54.1",NA,NA,NA,NA,"laby_only"
"12065","jgi|Aurli1|12873|gm1.12873_g",NA,NA,NA,NA,"laby_only"
"12066","jgi|Aurli1|142889|estExt_fgenesh1_kg.C_320017",NA,NA,NA,NA,"laby_only"
"12067","jgi|Aurli1|41050|fgenesh1_pg.32_#_43",NA,NA,NA,NA,"laby_only"
"12068","jgi|Aurli1|142891|estExt_fgenesh1_kg.C_320019",NA,NA,NA,NA,"laby_only"
"12069","jgi|Aurli1|135734|estExt_fgenesh1_pg.C_320046",NA,NA,NA,NA,"laby_only"
"12070","jgi|Aurli1|85848|e_gw1.32.61.1",NA,NA,NA,NA,"laby_only"
"12071","jgi|Aurli1|142893|estExt_fgenesh1_kg.C_320021",NA,NA,NA,NA,"laby_only"
"12072","jgi|Aurli1|48757|fgenesh1_kg.32_#_22_#_isotig12994",NA,NA,NA,NA,"laby_only"
"12073","jgi|Aurli1|48758|fgenesh1_kg.32_#_23_#_isotig03951",NA,NA,NA,NA,"laby_only"
"12074","jgi|Aurli1|142895|estExt_fgenesh1_kg.C_320024",NA,NA,NA,NA,"laby_only"
"12075","jgi|Aurli1|135741|estExt_fgenesh1_pg.C_320053",NA,NA,NA,NA,"laby_only"
"12076","jgi|Aurli1|99819|estExt_Genewise1.C_320083",NA,NA,NA,NA,"laby_only"
"12077","jgi|Aurli1|48761|fgenesh1_kg.32_#_26_#_isotig05072",NA,NA,NA,NA,"laby_only"
"12078","jgi|Aurli1|135746|estExt_fgenesh1_pg.C_330002",NA,NA,NA,NA,"laby_only"
"12079","jgi|Aurli1|120530|fgenesh1_pm.33_#_1",NA,NA,NA,NA,"laby_only"
"12080","jgi|Aurli1|142902|estExt_fgenesh1_kg.C_330003",NA,NA,NA,NA,"laby_only"
"12081","jgi|Aurli1|85934|e_gw1.33.61.1",NA,NA,NA,NA,"laby_only"
"12082","jgi|Aurli1|48769|fgenesh1_kg.33_#_4_#_isotig00706",NA,NA,NA,NA,"laby_only"
"12083","jgi|Aurli1|142904|estExt_fgenesh1_kg.C_330005",NA,NA,NA,NA,"laby_only"
"12084","jgi|Aurli1|48771|fgenesh1_kg.33_#_6_#_isotig10742",NA,NA,NA,NA,"laby_only"
"12085","jgi|Aurli1|120536|fgenesh1_pm.33_#_7",NA,NA,NA,NA,"laby_only"
"12086","jgi|Aurli1|48775|fgenesh1_kg.33_#_10_#_isotig07178",NA,NA,NA,NA,"laby_only"
"12087","jgi|Aurli1|135756|estExt_fgenesh1_pg.C_330016",NA,NA,NA,NA,"laby_only"
"12088","jgi|Aurli1|135757|estExt_fgenesh1_pg.C_330017",NA,NA,NA,NA,"laby_only"
"12089","jgi|Aurli1|142911|estExt_fgenesh1_kg.C_330012",NA,NA,NA,NA,"laby_only"
"12090","jgi|Aurli1|135761|estExt_fgenesh1_pg.C_330023",NA,NA,NA,NA,"laby_only"
"12091","jgi|Aurli1|12918|gm1.12918_g",NA,NA,NA,NA,"laby_only"
"12092","jgi|Aurli1|48779|fgenesh1_kg.33_#_14_#_isotig02933",NA,NA,NA,NA,"laby_only"
"12093","jgi|Aurli1|12920|gm1.12920_g",NA,NA,NA,NA,"laby_only"
"12094","jgi|Aurli1|48781|fgenesh1_kg.33_#_16_#_isotig05349",NA,NA,NA,NA,"laby_only"
"12095","jgi|Aurli1|142916|estExt_fgenesh1_kg.C_330017",NA,NA,NA,NA,"laby_only"
"12096","jgi|Aurli1|142917|estExt_fgenesh1_kg.C_330018",NA,NA,NA,NA,"laby_only"
"12097","jgi|Aurli1|48785|fgenesh1_kg.33_#_20_#_isotig07122",NA,NA,NA,NA,"laby_only"
"12098","jgi|Aurli1|113233|estExt_Genewise1Plus.C_330033",NA,NA,NA,NA,"laby_only"
"12099","jgi|Aurli1|12928|gm1.12928_g",NA,NA,NA,NA,"laby_only"
"12100","jgi|Aurli1|53318|gw1.33.24.1",NA,NA,NA,NA,"laby_only"
"12101","jgi|Aurli1|142919|estExt_fgenesh1_kg.C_330021",NA,NA,NA,NA,"laby_only"
"12102","jgi|Aurli1|12931|gm1.12931_g",NA,NA,NA,NA,"laby_only"
"12103","jgi|Aurli1|41107|fgenesh1_pg.33_#_40",NA,NA,NA,NA,"laby_only"
"12104","jgi|Aurli1|41109|fgenesh1_pg.33_#_42",NA,NA,NA,NA,"laby_only"
"12105","jgi|Aurli1|12937|gm1.12937_g",NA,NA,NA,NA,"laby_only"
"12106","jgi|Aurli1|12939|gm1.12939_g",NA,NA,NA,NA,"laby_only"
"12107","jgi|Aurli1|41115|fgenesh1_pg.33_#_48",NA,NA,NA,NA,"laby_only"
"12108","jgi|Aurli1|142921|estExt_fgenesh1_kg.C_330023",NA,NA,NA,NA,"laby_only"
"12109","jgi|Aurli1|135774|estExt_fgenesh1_pg.C_330051",NA,NA,NA,NA,"laby_only"
"12110","jgi|Aurli1|127107|estExt_fgenesh1_pm.C_330022",NA,NA,NA,NA,"laby_only"
"12111","jgi|Aurli1|120553|fgenesh1_pm.33_#_24",NA,NA,NA,NA,"laby_only"
"12112","jgi|Aurli1|12948|gm1.12948_g",NA,NA,NA,NA,"laby_only"
"12113","jgi|Aurli1|142925|estExt_fgenesh1_kg.C_330027",NA,NA,NA,NA,"laby_only"
"12114","jgi|Aurli1|142926|estExt_fgenesh1_kg.C_330028",NA,NA,NA,NA,"laby_only"
"12115","jgi|Aurli1|12951|gm1.12951_g",NA,NA,NA,NA,"laby_only"
"12116","jgi|Aurli1|85922|e_gw1.33.21.1",NA,NA,NA,NA,"laby_only"
"12117","jgi|Aurli1|113243|estExt_Genewise1Plus.C_330061",NA,NA,NA,NA,"laby_only"
"12118","jgi|Aurli1|135782|estExt_fgenesh1_pg.C_330063",NA,NA,NA,NA,"laby_only"
"12119","jgi|Aurli1|41131|fgenesh1_pg.33_#_64",NA,NA,NA,NA,"laby_only"
"12120","jgi|Aurli1|142928|estExt_fgenesh1_kg.C_330030",NA,NA,NA,NA,"laby_only"
"12121","jgi|Aurli1|85944|e_gw1.33.34.1",NA,NA,NA,NA,"laby_only"
"12122","jgi|Aurli1|12959|gm1.12959_g",NA,NA,NA,NA,"laby_only"
"12123","jgi|Aurli1|135798|estExt_fgenesh1_pg.C_340016",NA,NA,NA,NA,"laby_only"
"12124","jgi|Aurli1|151787|estExt_Genemark1.C_340022",NA,NA,NA,NA,"laby_only"
"12125","jgi|Aurli1|12991|gm1.12991_g",NA,NA,NA,NA,"laby_only"
"12126","jgi|Aurli1|151792|estExt_Genemark1.C_340030",NA,NA,NA,NA,"laby_only"
"12127","jgi|Aurli1|56755|gw1.34.55.1",NA,NA,NA,NA,"laby_only"
"12128","jgi|Aurli1|41170|fgenesh1_pg.34_#_34",NA,NA,NA,NA,"laby_only"
"12129","jgi|Aurli1|142939|estExt_fgenesh1_kg.C_340010",NA,NA,NA,NA,"laby_only"
"12130","jgi|Aurli1|151801|estExt_Genemark1.C_340041",NA,NA,NA,NA,"laby_only"
"12131","jgi|Aurli1|151804|estExt_Genemark1.C_340044",NA,NA,NA,NA,"laby_only"
"12132","jgi|Aurli1|142940|estExt_fgenesh1_kg.C_340011",NA,NA,NA,NA,"laby_only"
"12133","jgi|Aurli1|13011|gm1.13011_g",NA,NA,NA,NA,"laby_only"
"12134","jgi|Aurli1|41180|fgenesh1_pg.34_#_44",NA,NA,NA,NA,"laby_only"
"12135","jgi|Aurli1|41181|fgenesh1_pg.34_#_45",NA,NA,NA,NA,"laby_only"
"12136","jgi|Aurli1|151814|estExt_Genemark1.C_340055",NA,NA,NA,NA,"laby_only"
"12137","jgi|Aurli1|13020|gm1.13020_g",NA,NA,NA,NA,"laby_only"
"12138","jgi|Aurli1|13021|gm1.13021_g",NA,NA,NA,NA,"laby_only"
"12139","jgi|Aurli1|13023|gm1.13023_g",NA,NA,NA,NA,"laby_only"
"12140","jgi|Aurli1|13025|gm1.13025_g",NA,NA,NA,NA,"laby_only"
"12141","jgi|Aurli1|48811|fgenesh1_kg.34_#_15_#_isotig06253",NA,NA,NA,NA,"laby_only"
"12142","jgi|Aurli1|41196|fgenesh1_pg.34_#_60",NA,NA,NA,NA,"laby_only"
"12143","jgi|Aurli1|142947|estExt_fgenesh1_kg.C_340018",NA,NA,NA,NA,"laby_only"
"12144","jgi|Aurli1|48815|fgenesh1_kg.34_#_19_#_isotig10938",NA,NA,NA,NA,"laby_only"
"12145","jgi|Aurli1|13040|gm1.13040_g",NA,NA,NA,NA,"laby_only"
"12146","jgi|Aurli1|41209|fgenesh1_pg.34_#_73",NA,NA,NA,NA,"laby_only"
"12147","jgi|Aurli1|13046|gm1.13046_g",NA,NA,NA,NA,"laby_only"
"12148","jgi|Aurli1|13047|gm1.13047_g",NA,NA,NA,NA,"laby_only"
"12149","jgi|Aurli1|13054|gm1.13054_g",NA,NA,NA,NA,"laby_only"
"12150","jgi|Aurli1|151842|estExt_Genemark1.C_340093",NA,NA,NA,NA,"laby_only"
"12151","jgi|Aurli1|41223|fgenesh1_pg.34_#_87",NA,NA,NA,NA,"laby_only"
"12152","jgi|Aurli1|13064|gm1.13064_g",NA,NA,NA,NA,"laby_only"
"12153","jgi|Aurli1|41235|fgenesh1_pg.34_#_99",NA,NA,NA,NA,"laby_only"
"12154","jgi|Aurli1|142960|estExt_fgenesh1_kg.C_340031",NA,NA,NA,NA,"laby_only"
"12155","jgi|Aurli1|135867|estExt_fgenesh1_pg.C_340102",NA,NA,NA,NA,"laby_only"
"12156","jgi|Aurli1|142962|estExt_fgenesh1_kg.C_340033",NA,NA,NA,NA,"laby_only"
"12157","jgi|Aurli1|142965|estExt_fgenesh1_kg.C_340036",NA,NA,NA,NA,"laby_only"
"12158","jgi|Aurli1|13092|gm1.13092_g",NA,NA,NA,NA,"laby_only"
"12159","jgi|Aurli1|59456|gw1.34.74.1",NA,NA,NA,NA,"laby_only"
"12160","jgi|Aurli1|13100|gm1.13100_g",NA,NA,NA,NA,"laby_only"
"12161","jgi|Aurli1|135886|estExt_fgenesh1_pg.C_340122",NA,NA,NA,NA,"laby_only"
"12162","jgi|Aurli1|13104|gm1.13104_g",NA,NA,NA,NA,"laby_only"
"12163","jgi|Aurli1|13105|gm1.13105_g",NA,NA,NA,NA,"laby_only"
"12164","jgi|Aurli1|41266|fgenesh1_pg.34_#_130",NA,NA,NA,NA,"laby_only"
"12165","jgi|Aurli1|142974|estExt_fgenesh1_kg.C_340046",NA,NA,NA,NA,"laby_only"
"12166","jgi|Aurli1|48843|fgenesh1_kg.34_#_47_#_isotig09313",NA,NA,NA,NA,"laby_only"
"12167","jgi|Aurli1|41274|fgenesh1_pg.34_#_138",NA,NA,NA,NA,"laby_only"
"12168","jgi|Aurli1|120601|fgenesh1_pm.34_#_42",NA,NA,NA,NA,"laby_only"
"12169","jgi|Aurli1|13131|gm1.13131_g",NA,NA,NA,NA,"laby_only"
"12170","jgi|Aurli1|13144|gm1.13144_g",NA,NA,NA,NA,"laby_only"
"12171","jgi|Aurli1|41291|fgenesh1_pg.35_#_10",NA,NA,NA,NA,"laby_only"
"12172","jgi|Aurli1|13150|gm1.13150_g",NA,NA,NA,NA,"laby_only"
"12173","jgi|Aurli1|13162|gm1.13162_g",NA,NA,NA,NA,"laby_only"
"12174","jgi|Aurli1|54339|gw1.35.32.1",NA,NA,NA,NA,"laby_only"
"12175","jgi|Aurli1|41303|fgenesh1_pg.35_#_22",NA,NA,NA,NA,"laby_only"
"12176","jgi|Aurli1|13167|gm1.13167_g",NA,NA,NA,NA,"laby_only"
"12177","jgi|Aurli1|41307|fgenesh1_pg.35_#_26",NA,NA,NA,NA,"laby_only"
"12178","jgi|Aurli1|13171|gm1.13171_g",NA,NA,NA,NA,"laby_only"
"12179","jgi|Aurli1|13172|gm1.13172_g",NA,NA,NA,NA,"laby_only"
"12180","jgi|Aurli1|13177|gm1.13177_g",NA,NA,NA,NA,"laby_only"
"12181","jgi|Aurli1|13179|gm1.13179_g",NA,NA,NA,NA,"laby_only"
"12182","jgi|Aurli1|13184|gm1.13184_g",NA,NA,NA,NA,"laby_only"
"12183","jgi|Aurli1|13185|gm1.13185_g",NA,NA,NA,NA,"laby_only"
"12184","jgi|Aurli1|41319|fgenesh1_pg.35_#_38",NA,NA,NA,NA,"laby_only"
"12185","jgi|Aurli1|13193|gm1.13193_g",NA,NA,NA,NA,"laby_only"
"12186","jgi|Aurli1|41324|fgenesh1_pg.35_#_43",NA,NA,NA,NA,"laby_only"
"12187","jgi|Aurli1|120609|fgenesh1_pm.35_#_7",NA,NA,NA,NA,"laby_only"
"12188","jgi|Aurli1|41336|fgenesh1_pg.35_#_55",NA,NA,NA,NA,"laby_only"
"12189","jgi|Aurli1|13208|gm1.13208_g",NA,NA,NA,NA,"laby_only"
"12190","jgi|Aurli1|41339|fgenesh1_pg.35_#_58",NA,NA,NA,NA,"laby_only"
"12191","jgi|Aurli1|41341|fgenesh1_pg.35_#_60",NA,NA,NA,NA,"laby_only"
"12192","jgi|Aurli1|86153|e_gw1.35.11.1",NA,NA,NA,NA,"laby_only"
"12193","jgi|Aurli1|41350|fgenesh1_pg.35_#_69",NA,NA,NA,NA,"laby_only"
"12194","jgi|Aurli1|41353|fgenesh1_pg.35_#_72",NA,NA,NA,NA,"laby_only"
"12195","jgi|Aurli1|13227|gm1.13227_g",NA,NA,NA,NA,"laby_only"
"12196","jgi|Aurli1|13230|gm1.13230_g",NA,NA,NA,NA,"laby_only"
"12197","jgi|Aurli1|13235|gm1.13235_g",NA,NA,NA,NA,"laby_only"
"12198","jgi|Aurli1|13236|gm1.13236_g",NA,NA,NA,NA,"laby_only"
"12199","jgi|Aurli1|86100|e_gw1.35.78.1",NA,NA,NA,NA,"laby_only"
"12200","jgi|Aurli1|41397|fgenesh1_pg.35_#_116",NA,NA,NA,NA,"laby_only"
"12201","jgi|Aurli1|86123|e_gw1.35.23.1",NA,NA,NA,NA,"laby_only"
"12202","jgi|Aurli1|48858|fgenesh1_kg.36_#_2_#_isotig08054",NA,NA,NA,NA,"laby_only"
"12203","jgi|Aurli1|13293|gm1.13293_g",NA,NA,NA,NA,"laby_only"
"12204","jgi|Aurli1|13295|gm1.13295_g",NA,NA,NA,NA,"laby_only"
"12205","jgi|Aurli1|113341|estExt_Genewise1Plus.C_360012",NA,NA,NA,NA,"laby_only"
"12206","jgi|Aurli1|13299|gm1.13299_g",NA,NA,NA,NA,"laby_only"
"12207","jgi|Aurli1|52310|gw1.36.19.1",NA,NA,NA,NA,"laby_only"
"12208","jgi|Aurli1|41416|fgenesh1_pg.36_#_12",NA,NA,NA,NA,"laby_only"
"12209","jgi|Aurli1|127164|estExt_fgenesh1_pm.C_360006",NA,NA,NA,NA,"laby_only"
"12210","jgi|Aurli1|48863|fgenesh1_kg.36_#_7_#_isotig01323",NA,NA,NA,NA,"laby_only"
"12211","jgi|Aurli1|41421|fgenesh1_pg.36_#_17",NA,NA,NA,NA,"laby_only"
"12212","jgi|Aurli1|142996|estExt_fgenesh1_kg.C_360009",NA,NA,NA,NA,"laby_only"
"12213","jgi|Aurli1|50379|gw1.36.9.1",NA,NA,NA,NA,"laby_only"
"12214","jgi|Aurli1|142998|estExt_fgenesh1_kg.C_360011",NA,NA,NA,NA,"laby_only"
"12215","jgi|Aurli1|41426|fgenesh1_pg.36_#_22",NA,NA,NA,NA,"laby_only"
"12216","jgi|Aurli1|120629|fgenesh1_pm.36_#_12",NA,NA,NA,NA,"laby_only"
"12217","jgi|Aurli1|67530|gw1.36.100.1",NA,NA,NA,NA,"laby_only"
"12218","jgi|Aurli1|143001|estExt_fgenesh1_kg.C_360014",NA,NA,NA,NA,"laby_only"
"12219","jgi|Aurli1|143002|estExt_fgenesh1_kg.C_360015",NA,NA,NA,NA,"laby_only"
"12220","jgi|Aurli1|99951|estExt_Genewise1.C_360044",NA,NA,NA,NA,"laby_only"
"12221","jgi|Aurli1|86201|e_gw1.36.53.1",NA,NA,NA,NA,"laby_only"
"12222","jgi|Aurli1|135941|estExt_fgenesh1_pg.C_360030",NA,NA,NA,NA,"laby_only"
"12223","jgi|Aurli1|86266|e_gw1.36.102.1",NA,NA,NA,NA,"laby_only"
"12224","jgi|Aurli1|86261|e_gw1.36.2.1",NA,NA,NA,NA,"laby_only"
"12225","jgi|Aurli1|65510|gw1.36.90.1",NA,NA,NA,NA,"laby_only"
"12226","jgi|Aurli1|48874|fgenesh1_kg.36_#_18_#_isotig04924",NA,NA,NA,NA,"laby_only"
"12227","jgi|Aurli1|51589|gw1.36.14.1",NA,NA,NA,NA,"laby_only"
"12228","jgi|Aurli1|48875|fgenesh1_kg.36_#_19_#_isotig00401",NA,NA,NA,NA,"laby_only"
"12229","jgi|Aurli1|143007|estExt_fgenesh1_kg.C_360020",NA,NA,NA,NA,"laby_only"
"12230","jgi|Aurli1|120641|fgenesh1_pm.36_#_24",NA,NA,NA,NA,"laby_only"
"12231","jgi|Aurli1|143009|estExt_fgenesh1_kg.C_360022",NA,NA,NA,NA,"laby_only"
"12232","jgi|Aurli1|143010|estExt_fgenesh1_kg.C_360023",NA,NA,NA,NA,"laby_only"
"12233","jgi|Aurli1|41447|fgenesh1_pg.36_#_43",NA,NA,NA,NA,"laby_only"
"12234","jgi|Aurli1|86244|e_gw1.36.17.1",NA,NA,NA,NA,"laby_only"
"12235","jgi|Aurli1|57554|gw1.36.52.1",NA,NA,NA,NA,"laby_only"
"12236","jgi|Aurli1|41452|fgenesh1_pg.36_#_48",NA,NA,NA,NA,"laby_only"
"12237","jgi|Aurli1|86252|e_gw1.36.67.1",NA,NA,NA,NA,"laby_only"
"12238","jgi|Aurli1|67466|gw1.36.99.1",NA,NA,NA,NA,"laby_only"
"12239","jgi|Aurli1|86251|e_gw1.36.38.1",NA,NA,NA,NA,"laby_only"
"12240","jgi|Aurli1|143026|estExt_fgenesh1_kg.C_360039",NA,NA,NA,NA,"laby_only"
"12241","jgi|Aurli1|48897|fgenesh1_kg.36_#_41_#_isotig01172",NA,NA,NA,NA,"laby_only"
"12242","jgi|Aurli1|143029|estExt_fgenesh1_kg.C_360042",NA,NA,NA,NA,"laby_only"
"12243","jgi|Aurli1|65541|gw1.36.91.1",NA,NA,NA,NA,"laby_only"
"12244","jgi|Aurli1|143031|estExt_fgenesh1_kg.C_360044",NA,NA,NA,NA,"laby_only"
"12245","jgi|Aurli1|53195|gw1.36.24.1",NA,NA,NA,NA,"laby_only"
"12246","jgi|Aurli1|143033|estExt_fgenesh1_kg.C_360047",NA,NA,NA,NA,"laby_only"
"12247","jgi|Aurli1|48905|fgenesh1_kg.36_#_49_#_isotig04587",NA,NA,NA,NA,"laby_only"
"12248","jgi|Aurli1|151963|estExt_Genemark1.C_370002",NA,NA,NA,NA,"laby_only"
"12249","jgi|Aurli1|86292|e_gw1.37.12.1",NA,NA,NA,NA,"laby_only"
"12250","jgi|Aurli1|86303|e_gw1.37.6.1",NA,NA,NA,NA,"laby_only"
"12251","jgi|Aurli1|13359|gm1.13359_g",NA,NA,NA,NA,"laby_only"
"12252","jgi|Aurli1|143040|estExt_fgenesh1_kg.C_370005",NA,NA,NA,NA,"laby_only"
"12253","jgi|Aurli1|41474|fgenesh1_pg.37_#_9",NA,NA,NA,NA,"laby_only"
"12254","jgi|Aurli1|13363|gm1.13363_g",NA,NA,NA,NA,"laby_only"
"12255","jgi|Aurli1|127202|estExt_fgenesh1_pm.C_370008",NA,NA,NA,NA,"laby_only"
"12256","jgi|Aurli1|86311|e_gw1.37.21.1",NA,NA,NA,NA,"laby_only"
"12257","jgi|Aurli1|13367|gm1.13367_g",NA,NA,NA,NA,"laby_only"
"12258","jgi|Aurli1|52881|gw1.37.13.1",NA,NA,NA,NA,"laby_only"
"12259","jgi|Aurli1|120667|fgenesh1_pm.37_#_12",NA,NA,NA,NA,"laby_only"
"12260","jgi|Aurli1|100010|estExt_Genewise1.C_370027",NA,NA,NA,NA,"laby_only"
"12261","jgi|Aurli1|13373|gm1.13373_g",NA,NA,NA,NA,"laby_only"
"12262","jgi|Aurli1|143049|estExt_fgenesh1_kg.C_370014",NA,NA,NA,NA,"laby_only"
"12263","jgi|Aurli1|143050|estExt_fgenesh1_kg.C_370015",NA,NA,NA,NA,"laby_only"
"12264","jgi|Aurli1|143051|estExt_fgenesh1_kg.C_370016",NA,NA,NA,NA,"laby_only"
"12265","jgi|Aurli1|120676|fgenesh1_pm.38_#_3",NA,NA,NA,NA,"laby_only"
"12266","jgi|Aurli1|120677|fgenesh1_pm.38_#_4",NA,NA,NA,NA,"laby_only"
"12267","jgi|Aurli1|143053|estExt_fgenesh1_kg.C_380001",NA,NA,NA,NA,"laby_only"
"12268","jgi|Aurli1|86355|e_gw1.38.40.1",NA,NA,NA,NA,"laby_only"
"12269","jgi|Aurli1|135985|estExt_fgenesh1_pg.C_380009",NA,NA,NA,NA,"laby_only"
"12270","jgi|Aurli1|143059|estExt_fgenesh1_kg.C_380007",NA,NA,NA,NA,"laby_only"
"12271","jgi|Aurli1|13396|gm1.13396_g",NA,NA,NA,NA,"laby_only"
"12272","jgi|Aurli1|143061|estExt_fgenesh1_kg.C_380009",NA,NA,NA,NA,"laby_only"
"12273","jgi|Aurli1|86370|e_gw1.38.21.1",NA,NA,NA,NA,"laby_only"
"12274","jgi|Aurli1|86368|e_gw1.38.33.1",NA,NA,NA,NA,"laby_only"
"12275","jgi|Aurli1|41517|fgenesh1_pg.38_#_20",NA,NA,NA,NA,"laby_only"
"12276","jgi|Aurli1|143066|estExt_fgenesh1_kg.C_380014",NA,NA,NA,NA,"laby_only"
"12277","jgi|Aurli1|41519|fgenesh1_pg.38_#_22",NA,NA,NA,NA,"laby_only"
"12278","jgi|Aurli1|135996|estExt_fgenesh1_pg.C_380024",NA,NA,NA,NA,"laby_only"
"12279","jgi|Aurli1|13409|gm1.13409_g",NA,NA,NA,NA,"laby_only"
"12280","jgi|Aurli1|48937|fgenesh1_kg.38_#_15_#_isotig05594",NA,NA,NA,NA,"laby_only"
"12281","jgi|Aurli1|13412|gm1.13412_g",NA,NA,NA,NA,"laby_only"
"12282","jgi|Aurli1|50371|gw1.38.5.1",NA,NA,NA,NA,"laby_only"
"12283","jgi|Aurli1|13416|gm1.13416_g",NA,NA,NA,NA,"laby_only"
"12284","jgi|Aurli1|48940|fgenesh1_kg.38_#_18_#_isotig05664",NA,NA,NA,NA,"laby_only"
"12285","jgi|Aurli1|59114|gw1.38.29.1",NA,NA,NA,NA,"laby_only"
"12286","jgi|Aurli1|13431|gm1.13431_g",NA,NA,NA,NA,"laby_only"
"12287","jgi|Aurli1|13435|gm1.13435_g",NA,NA,NA,NA,"laby_only"
"12288","jgi|Aurli1|41544|fgenesh1_pg.46_#_1",NA,NA,NA,NA,"laby_only"
"12289","jgi|Aurli1|13475|gm1.13475_g",NA,NA,NA,NA,"laby_only"
"12290","jgi|Aurli1|13479|gm1.13479_g",NA,NA,NA,NA,"laby_only"
"12291","jgi|Aurli1|13505|gm1.13505_g",NA,NA,NA,NA,"laby_only"
"12292","jgi|Aurli1|13513|gm1.13513_g",NA,NA,NA,NA,"laby_only"
"12293","jgi|Aurli1|120701|fgenesh1_pm.79_#_1",NA,NA,NA,NA,"laby_only"
"12294","jgi|Aurli1|13538|gm1.13538_g",NA,NA,NA,NA,"laby_only"
"12295","jgi|Aurli1|136017|estExt_fgenesh1_pg.C_1790001",NA,NA,NA,NA,"laby_only"
"12296","jgi|Aurli1|100593|estExt_Genewise1Plus.C_1_t20195",317.6,-1.49e-20,56.5,"0%-85%","Laby_and_Strameno"
"12297","jgi|Aurli1|100846|estExt_Genewise1Plus.C_1_t30111",480,-1.34e-73,59.5,"0%-85%","Laby_and_Strameno"
"12298","jgi|Aurli1|100935|estExt_Genewise1Plus.C_1_t30223",8,-1.449513e-101,1.3,"0%-85%","Laby_and_Strameno"
"12299","jgi|Aurli1|101747|estExt_Genewise1Plus.C_2_t10359",244,-3.62e-38,55.1,"0%-85%","Laby_and_Strameno"
"12300","jgi|Aurli1|102159|estExt_Genewise1Plus.C_2_t20392",236,-6.51e-98,39.7,"0%-85%","Laby_and_Strameno"
"12301","jgi|Aurli1|102414|estExt_Genewise1Plus.C_3_t10085",415,-9.59e-58,58.8,"0%-85%","Laby_and_Strameno"
"12302","jgi|Aurli1|102895|estExt_Genewise1Plus.C_3_t20259",1262,-1.06e-97,67.2,"0%-85%","Laby_and_Strameno"
"12303","jgi|Aurli1|10309|gm1.10309_g",566,-4.16e-31,56.7,"0%-85%","Laby_and_Strameno"
"12304","jgi|Aurli1|103626|estExt_Genewise1Plus.C_5_t10153",273,-3.6e-60,53.2,"0%-85%","Laby_and_Strameno"
"12305","jgi|Aurli1|104123|estExt_Genewise1Plus.C_6_t10039",714,-5.34e-244,46.8,"0%-85%","Laby_and_Strameno"
"12306","jgi|Aurli1|104459|estExt_Genewise1Plus.C_6_t10490",552,-4.26e-132,56.6,"0%-85%","Laby_and_Strameno"
"12307","jgi|Aurli1|105381|estExt_Genewise1Plus.C_8_t10037",359,-8.87e-85,54.7,"0%-85%","Laby_and_Strameno"
"12308","jgi|Aurli1|105514|estExt_Genewise1Plus.C_8_t10202",241,-2.84e-43,57.1,"0%-85%","Laby_and_Strameno"
"12309","jgi|Aurli1|10590|gm1.10590_g",349,-3.6e-07,70.3,"0%-85%","Laby_and_Strameno"
"12310","jgi|Aurli1|106243|estExt_Genewise1Plus.C_9_t10456",1269,-1.44e-106,63.3,"0%-85%","Laby_and_Strameno"
"12311","jgi|Aurli1|107005|estExt_Genewise1Plus.C_10_t20127",361,-4.94e-135,43.7,"0%-85%","Laby_and_Strameno"
"12312","jgi|Aurli1|10703|gm1.10703_g",412,-1.76e-27,63.2,"0%-85%","Laby_and_Strameno"
"12313","jgi|Aurli1|107058|estExt_Genewise1Plus.C_10_t20199",349,-2.58e-31,58.2,"0%-85%","Laby_and_Strameno"
"12314","jgi|Aurli1|107122|estExt_Genewise1Plus.C_10_t20288",151,-6.31e-122,16.5,"0%-85%","Laby_and_Strameno"
"12315","jgi|Aurli1|10741|gm1.10741_g",194,-1.5e-56,46.6,"0%-85%","Laby_and_Strameno"
"12316","jgi|Aurli1|107962|estExt_Genewise1Plus.C_12_t10399",716,0,37,"0%-85%","Laby_and_Strameno"
"12317","jgi|Aurli1|108074|estExt_Genewise1Plus.C_12_t20048",486,-1.02e-76,56.2,"0%-85%","Laby_and_Strameno"
"12318","jgi|Aurli1|108284|estExt_Genewise1Plus.C_13_t10237",128.2,-6.38e-18,56.3,"0%-85%","Laby_and_Strameno"
"12319","jgi|Aurli1|109167|estExt_Genewise1Plus.C_15_t10251",509,-2.84e-88,61.9,"0%-85%","Laby_and_Strameno"
"12320","jgi|Aurli1|110413|estExt_Genewise1Plus.C_180344",458.3,-1.54e-21,68.3,"0%-85%","Laby_and_Strameno"
"12321","jgi|Aurli1|111043|estExt_Genewise1Plus.C_20_t10287",561,-2.11e-53,66.7,"0%-85%","Laby_and_Strameno"
"12322","jgi|Aurli1|111378|estExt_Genewise1Plus.C_210236",408,-7.31e-57,63.7,"0%-85%","Laby_and_Strameno"
